"s1","s2","time","x0","x1","y","z"
0.747110821073875,0.819293040316552,8,1,1.52782687575598,15,-1.13214355944193
0.247391069075093,0.0630133207887411,8,1,0.845718433040232,68,0.425173759159551
0.724877850851044,0.98670149082318,8,1,-0.210706254720183,23,-0.874107402979182
0.192085361341015,0.988470218842849,8,1,0.688951370389596,155,0.750185161846505
0.221888928906992,0.334476768039167,8,1,-0.363009973223929,22,-1.19728560619699
0.110956494696438,0.66961985360831,8,1,2.07250133977996,112,0.485922106855018
0.942338263383135,0.228327011689544,8,1,-0.353381053343933,20,-0.972452119225983
0.187798327300698,0.260692344047129,8,1,1.84360434279628,49,-0.509507738188034
0.333723639370874,0.243515608599409,8,1,0.230181214896712,19,-1.05526697095958
0.781695429701358,0.256590528180823,8,1,-0.578546204208336,62,0.0456346037826922
0.415131698129699,0.917416893877089,8,1,-1.19997777666342,37,-0.242272028367207
0.446695528225973,0.852626029169187,8,1,-0.567997512540313,25,-0.648200408326547
0.186386998742819,0.24362100684084,8,1,-0.221796072855534,51,-0.238370850076317
0.424855082994327,0.69140069745481,8,1,-0.525807494505424,77,0.402494074671306
0.86722595943138,0.518359108828008,8,1,-0.607958542369933,19,-0.74649652601785
0.424324287567288,0.149605117971078,8,1,0.681784771230468,14,-1.22396163288002
0.12056881422177,0.36386421485804,8,1,0.0139894145685482,18,-0.882042670478162
0.703568364493549,0.346292724367231,8,1,-2.5213448518378,26,-0.469079087045948
0.452928185695782,0.918579657329246,8,1,-1.69582556763702,52,0.144261135884362
0.681891801534221,0.826595715479925,8,1,-0.487258192537911,17,-1.12276846888406
0.565564343472943,0.371311332797632,8,1,0.93801982924298,56,-0.161525788541021
0.397126565687358,0.342602700227872,8,1,0.127997851353051,18,-1.30545150708387
0.99786262656562,0.377081080107018,8,1,-1.91319361082426,27,-0.444285081313345
0.0156981532927603,0.352391250664368,8,1,0.407675568876303,65,0.0858462303138281
0.0111085881944746,0.0379587661009282,8,1,0.0242295358668969,111,0.353591994537945
0.858782329363748,0.410856918664649,8,1,-0.423534333990846,39,-0.474618818274519
0.435777808539569,0.171618762193248,8,1,0.126062918439996,23,-1.19103916898985
0.726425758097321,0.672351410379633,8,1,0.939082003613613,24,-0.81182790592204
0.0653620203956962,0.288734560832381,8,1,0.427833758409762,37,-0.695902941574445
0.284434825181961,0.660835799993947,8,1,0.578519386605918,35,-0.470747484189672
0.847319648135453,0.039867848623544,8,1,-1.3577546137627,19,-1.08867634980203
0.595114514697343,0.170825940323994,8,1,1.45020670689601,22,-0.95861870836652
0.429252249188721,0.263826618902385,8,1,0.89177653113379,20,-1.33276661312511
0.359254566719756,0.379551633959636,8,1,1.90898021900949,18,-1.16505348320208
0.995814419351518,0.242032336071134,8,1,0.0850158242683442,29,-0.528273147893388
0.090490270871669,0.883210739586502,8,1,-1.05380818811302,58,0.265934878570457
0.40585800097324,0.229650465073064,8,1,1.27700059249032,29,-1.10015033593596
0.261591563466936,0.901583175873384,8,1,-0.0629819366379889,27,-0.432415039291859
0.712036055279896,0.846514045260847,8,1,-0.428560564274078,24,-1.00068994666411
0.410051265964285,0.171795882517472,8,1,-1.53830212825794,11,-1.14423713727177
0.435337865026668,0.752516080159694,8,1,-0.767231925492222,56,0.319527890268976
0.843423126731068,0.726353715872392,8,1,-0.409288612459151,32,-0.387040417288923
0.56824671337381,0.850472367368639,8,1,1.52967974754962,68,-0.0993086698396312
0.501031952910125,0.245525913080201,8,1,0.0281172644640356,14,-1.15260309952364
0.515839532250538,0.0236030251253396,8,1,-0.474368174536248,19,-1.19723792896904
0.85664180922322,0.916129463119432,8,1,-0.123283443198554,37,-0.354452856609194
0.370242950273678,0.413240208057687,8,1,0.950129794438042,23,-1.12213951460829
0.248384962556884,0.610098324017599,8,1,-0.375735129693628,53,-0.0182631532445221
0.651543765328825,0.466181857744232,8,1,-1.09593041135172,51,0.0142994491800119
0.494762205984443,0.0657689759973437,8,1,0.931537080351957,25,-0.879413993231904
0.0219495466444641,0.341765637509525,8,1,1.65230990661141,94,0.199301528628426
0.0772025662008673,0.425907537108287,8,1,-1.47184690042584,22,-0.806008520653514
0.538574100239202,0.156946070725098,8,1,-0.318652045895915,26,-0.796493558503975
0.439714946551248,0.137423386564478,8,1,0.202548336169116,23,-0.884154413966764
0.841766901081428,0.280401994707063,8,1,-1.5285090228588,47,0.00927227807057344
0.287206022534519,0.328783909790218,8,1,-1.46804547729235,27,-0.593431387512692
0.864522150252014,0.253126912983134,8,1,-2.44112936517976,40,-0.160919936719436
0.00402078707702458,0.848987899022177,8,1,0.94388484095082,65,-0.0721163742561107
0.646021996857598,0.686689418042079,8,1,-1.37337846996621,25,-0.475007990408669
0.739593285601586,0.980949060525745,8,1,0.43902378990328,34,-0.639525354299437
0.139896771637723,0.427582080475986,8,1,1.3277135956415,12,-1.1159197384832
0.15102135646157,0.281917710322887,8,1,-0.475799439412116,38,-0.376900434726518
0.331993112806231,0.174425948644057,8,1,0.449044584183403,18,-1.10873970780543
0.0199926649220288,0.280430174898356,8,1,0.313210215563627,48,-0.147482240143053
0.677113014040515,0.620908431708813,8,1,-1.10793310435987,34,-0.44417914464209
0.866834296379238,0.494276865385473,8,1,0.361377760412913,27,-0.86069895926061
0.338621467119083,0.648870130302384,8,1,0.945623467185043,66,-0.0851400214841936
0.345274908002466,0.355798843549564,8,1,-0.149729748894263,23,-1.04336556407836
0.481391175184399,0.620962707325816,8,1,-0.731451685747405,22,-0.679455874567966
0.434463741490617,0.516375478124246,8,1,0.0317920170115807,22,-1.05544041962977
0.8983323732391,0.000373304355889559,8,1,0.694568164306339,22,-0.615953344868754
0.641433799173683,0.229911138303578,8,1,-1.1255608797823,11,-0.826975620506431
0.216333239572123,0.128434112062678,8,1,1.92175758311646,173,0.840875259838999
0.954875811235979,0.765326358843595,8,1,0.424892158053309,30,-0.403174362450063
0.842903445940465,0.773758415132761,8,1,-1.53941436797507,16,-0.476979100191541
0.970464449375868,0.519827505107969,8,1,1.0417627604497,21,-0.935604478586462
0.524929240811616,0.628445650916547,8,1,-0.838207945117112,21,-0.340230797535301
0.187766912393272,0.523011228768155,8,1,0.0270246456903114,25,-0.714063494238398
0.122360112145543,0.285866946447641,8,1,0.678612078765062,41,-0.339965362080116
0.501970377750695,0.539546882500872,8,1,-0.639124953835448,29,-0.562341922036925
0.422702020267025,0.560784290544689,8,1,-1.03125210035243,24,-0.924600869802482
0.532887341920286,0.117872622329742,8,1,-0.0720905305853188,31,-0.689436143450408
0.424892770592123,0.720377313904464,8,1,0.734999683478449,90,0.315857979985534
0.998465626500547,0.920962359756231,8,1,-1.48746623810471,44,0.0818649193767835
0.746335569070652,0.594264471204951,8,1,0.686348694812435,35,-0.857500416080547
0.311746657593176,0.755498021375388,8,1,1.1171047730842,41,-0.404475711013873
0.398760499199852,0.263483669608831,8,1,0.716195492820065,22,-0.98742640407563
0.817835013149306,0.994592367205769,8,1,1.12880959751255,64,0.066309066272816
0.527578566689044,0.575054968474433,8,1,1.46780641594637,80,-0.00539515942772281
0.0175484190694988,0.0517172310501337,8,1,0.829127650677737,101,0.55702490752158
0.818761576199904,0.518610282801092,8,1,-0.0501179734959729,40,-0.848038894860809
0.0559764918871224,0.784514437662438,9,1,1.22639566183155,370,1.09485185869422
0.00413672695867717,0.900874556507915,9,1,-0.798600779050947,856,0.750073575482753
0.236067467136309,0.280750917037949,9,1,0.721790363841159,77,-0.616563236444719
0.863880046876147,0.661158700706437,9,1,0.10204936628598,165,-0.204170603116144
0.342840026132762,0.868501492310315,9,1,-0.740541876073031,865,0.779187614582409
0.316477459156886,0.488119995919988,9,1,0.56581819793388,196,0.109301380032874
0.627483758842573,0.0337311620824039,9,1,-0.0659701878423391,116,-0.685117215915311
0.546223772922531,0.848494617734104,9,1,-0.638742860346676,275,-0.146878525537475
0.235296467319131,0.895916274981573,9,1,-0.504738128518029,1227,1.31619024236886
0.976329675409943,0.694296170258895,9,1,-1.03799495192369,381,-0.211939989482561
0.907468062127009,0.465322225820273,9,1,-0.796770894639744,198,-0.671405759128202
0.0421924581751227,0.73625955847092,9,1,-0.493817433447332,1069,1.18137844852983
0.877028645714745,0.0875008143484592,9,1,0.0360231142304395,136,-0.530767999974219
0.785254010697827,0.12209915718995,9,1,0.37374258200185,151,-0.260874392281609
0.333070867462084,0.384951248997822,9,1,0.843087810971107,74,-0.531288033472451
0.357979159802198,0.674101448385045,9,1,0.048781130808325,375,0.421040233523338
0.232741286279634,0.850402559619397,9,1,1.2993927265392,359,1.20284111166915
0.50572325498797,0.374972633551806,9,1,0.9907082159735,43,-0.919502103258561
0.0814984913449734,0.48939201515168,9,1,0.0736642702246829,252,0.17580232423032
0.250827998621389,0.727182508911937,9,1,-0.485895465426204,1134,1.20414025579671
0.403655379544944,0.592847866704687,9,1,-0.874783575132097,388,-0.0531667435076899
0.866959589999169,0.39044190547429,9,1,0.706645643616203,115,-0.304184644127298
0.700806373963133,0.973658632487059,9,1,-1.22212549915673,225,-0.795603517907091
0.0987560851499438,0.942346028285101,9,1,0.137125631686317,573,0.904985375278143
0.830805941484869,0.711585718672723,9,1,0.196623508947347,136,-0.364686904265306
0.651368914172053,0.759703923715279,9,1,-0.150382167690726,251,0.0373000988633488
0.418441298650578,0.480696323793381,9,1,-0.943432975364762,316,-0.171331083061416
0.206597618525848,0.287634722189978,9,1,-0.384732353210983,188,-0.583745436138148
0.754254537401721,0.744610545691103,9,1,-0.553916903674364,235,-0.379274438832236
0.959503521909937,0.875984601210803,9,1,0.239085777581938,130,-0.474629820206742
0.466750542866066,0.533983778674155,9,1,-0.245924721674773,237,-0.048770835112074
0.938512934371829,0.628070335602388,9,1,-1.28651736124392,584,0.112823582270231
0.154835373396054,0.0831302048172802,9,1,-1.71236257129231,873,0.202625382680474
0.406561666168272,0.391676587518305,9,1,-1.41821493307343,353,-0.441633849939837
0.0912798051722348,0.60183391161263,9,1,-1.75005425776445,918,0.293115341152512
0.16552695678547,0.0312379223760217,9,1,1.36411048151219,174,0.458452396127872
0.220032798824832,0.701445213286206,9,1,-0.449725227893815,730,0.858300907106457
0.995854764943942,0.0833558877930045,9,1,-0.101740881331803,124,-0.788345902717583
0.256694674724713,0.401151604251936,9,1,0.696313694038362,231,0.31472546454479
0.387364101829007,0.772144465474412,9,1,-0.718024578619331,1295,1.25390734625278
0.265880674589425,0.33119217469357,9,1,1.44605775489157,75,-0.137823901239568
0.273606810485944,0.135861760005355,9,1,0.140518842395533,315,0.304268789782343
0.892678478034213,0.343937335535884,9,1,1.17120659001329,139,0.0948450654521844
0.538732477463782,0.900870514335111,9,1,-0.225774504451015,335,0.115560475594307
0.389797798357904,0.266475053271279,9,1,-0.810854836257817,228,-0.473293071651217
0.130466203670949,0.764444672269747,9,1,0.111399378071727,1224,1.65912539260427
0.876409246120602,0.162359202746302,9,1,0.184724575423931,132,-0.464331489411033
0.956649872008711,0.389405080815777,9,1,-0.241513954184144,346,0.180835869514858
0.678204887313768,0.947420543059707,9,1,0.0963710171618902,122,-0.572579372959633
0.381639341358095,0.880063333548605,9,1,-0.524491540572872,726,0.773621145479406
0.936524565564469,0.577761644963175,9,1,-1.23029511078911,339,-0.425754308636495
0.291926569538191,0.485467850696295,9,1,-1.90652959922535,940,0.203778768080157
0.678325246321037,0.269175385590643,9,1,0.363400804677694,140,-0.371963096430352
0.688596015097573,0.413420825265348,9,1,-1.37371142709522,578,0.0254852917496646
0.973537313984707,0.392864153021947,9,1,-0.567564491423465,287,-0.0821760989310875
0.00658514001406729,0.252393728122115,9,1,1.85509080393662,67,-0.304174745001639
0.481380278011784,0.0782045365776867,9,1,1.78018663429282,37,-0.709634928294817
0.98968936339952,0.809328105067834,9,1,-1.2455429346887,245,-0.739351750551499
0.209632436512038,0.497059106593952,9,1,-1.25846979540885,830,0.440069559036504
0.767165319994092,0.727302127284929,9,1,0.00183401317643509,199,-0.161273777527072
0.352957177441567,0.0306617910973728,9,1,-0.968100317339602,566,0.202367405205151
0.909552816534415,0.0549302559811622,9,1,-1.07871999568772,401,-0.14251420439642
0.364275886677206,0.52091765915975,9,1,-2.20944642709852,1096,0.197261429377394
0.332341477973387,0.00200077192857862,9,1,1.45415562470936,130,0.199979254973583
0.482915026135743,0.109527837485075,9,1,-0.643066367705987,75,-1.51376923704158
0.692598555935547,0.120147674577311,9,1,1.82319796952883,40,-0.668679291844924
0.549073913134634,0.103200325742364,9,1,0.0166816211229686,91,-1.04663047524797
0.466023665387183,0.694641520269215,9,1,-0.223356233694752,690,0.909342754130519
0.863624151563272,0.0629588868469,9,1,-0.467372871927664,256,-0.24852411574634
0.66859422554262,0.765878200531006,9,1,1.87937630576575,56,-0.13927468766843
0.900357256177813,0.346936075482517,9,1,-1.01199608728633,401,-0.113459681807783
0.800387797644362,0.465842300327495,9,1,-0.320532007857021,93,-1.07809658829346
0.464195830980316,0.244702848605812,9,1,-0.418895813506183,116,-0.847780042287267
0.274151640245691,0.479273297591135,9,1,-0.457093186207413,535,0.518917879000108
0.213454530341551,0.760670639807358,9,1,0.256565744779531,652,1.18642218180347
0.958521845284849,0.464656207244843,9,1,0.389155899362059,68,-0.856545035271987
0.610655077267438,0.334167780354619,9,1,-0.317492394522985,318,-0.0415036793498099
0.945895320968702,0.668206910602748,9,1,1.42944026650252,127,0.144966754646336
0.925823765341192,0.281985287554562,9,1,-1.01988247318337,340,-0.243312838965956
0.600236525991932,0.956100445007905,9,1,0.899947832472399,182,0.133065469210828
0.148856024257839,0.206140294205397,9,1,-0.84733799013407,717,0.589042332836263
0.738171000033617,0.191721286857501,9,1,1.0835911254108,79,-0.491202628350196
0.41824648831971,0.0926256638485938,9,1,1.69484184050967,58,-0.527646471806455
0.527326462557539,0.409790685400367,9,1,0.461899004177187,74,-0.993491257711866
0.183604854391888,0.966518351109698,9,1,0.820681592485168,531,1.25417729897724
0.145391986006871,0.281618911307305,9,1,2.21419031331982,122,0.609303740479693
0.642980451695621,0.504768464015797,9,1,0.483647770611006,79,-0.923409574851287
0.0711248144507408,0.179764609783888,9,1,0.101696655089874,373,0.552508322975057
0.611899608979002,0.830422101076692,9,1,0.826011950302359,104,-0.298087723737281
0.285967148840427,0.442454753676429,9,1,0.459142938487574,167,-0.08984089245737
0.451432371046394,0.637487943982705,9,1,0.781221211618401,184,0.199229957598758
0.299570218659937,0.548641070723534,9,1,-0.673252243923385,589,0.475527918707591
0.302187227876857,0.383661737898365,9,1,0.335088769350258,178,0.0263963215759949
0.23373887501657,0.527686607092619,9,1,-1.27031068185577,1096,0.769916182575077
0.741307972930372,0.255533599527553,9,1,0.667544762582426,162,0.030177771170113
0.0939865955151618,0.323432547505945,9,1,2.85614342687214,50,0.178514766329729
0.84005208988674,0.103875822853297,9,1,0.119791838001805,183,-0.1046864333602
0.56325667980127,0.0851169181987643,9,1,0.429389205029762,80,-0.904930890325768
0.15803637704812,0.571896919747815,9,1,-0.526397040837899,504,0.39808062553952
0.955387802096084,0.0314738343004137,9,1,-0.966780902680067,324,-0.347542861517144
0.844367548590526,0.169187090359628,10,1,0.958331695989188,575,-0.900372482319609
0.269274735590443,0.946092573460191,10,1,1.06177522277102,3714,0.947720636607753
0.325835435884073,0.16980719496496,10,1,-0.223360121403136,1866,0.609814466018871
0.791634976863861,0.501488348701969,10,1,0.708553861465563,1171,-0.150904638784926
0.683220810024068,0.405095784692094,10,1,-1.50237709790276,990,0.266931860583634
0.319406628608704,0.26972853159532,10,1,0.0636740941621728,1858,0.517599425634502
0.198241439182311,0.383772219531238,10,1,-0.242970545533917,2044,0.653612007436445
0.955290587618947,0.386072654975578,10,1,-0.370057332396223,2345,0.83300691759846
0.464435882866383,0.103069269796833,10,1,0.0217498757406771,931,-0.184903237663282
0.737338673556224,0.961946532363072,10,1,-0.390323380821269,565,-0.552370213708229
0.308941314462572,0.932902375468984,10,1,-1.17064423371277,2289,1.03150763412349
0.712072822032496,0.689650035463274,10,1,-0.388116219430491,1699,0.573320074827666
0.433970955200493,0.353770110290498,10,1,-0.90939792515861,764,-0.0940680418059622
0.600386684527621,0.367618273710832,10,1,-0.259174427464553,781,-0.286410913310375
0.920910954475403,0.741855841130018,10,1,0.307382136502863,1508,0.18713411103936
0.406132007716224,0.395622915355489,10,1,0.626185824562454,1200,-0.0825588847702157
0.805660197278485,0.992691622348502,10,1,-0.569555161228853,933,0.0347153202605874
0.396320084808394,0.983783001080155,10,1,0.0882302932889218,2409,0.755415968295468
0.420017440570518,0.234417233383283,10,1,-1.88619538489676,687,0.0285491469995833
0.236816380638629,0.555033464450389,10,1,-0.344529847902918,1945,0.653914490583379
0.496966826729476,0.806960403686389,10,1,-1.12448677726553,2082,0.938849907384591
0.636013878276572,0.701404308434576,10,1,-0.0696440944523655,1551,0.388302279322675
0.524947194382548,0.486777091398835,10,1,1.81320570082867,1725,-0.0289988667569423
0.873132859822363,0.682845987845212,10,1,0.0426750152166809,1715,0.427305651830819
0.915572013240308,0.819074543891475,10,1,2.49123043569866,3434,0.502995752206847
0.52749313833192,0.40675231651403,10,1,0.227923550827257,677,-0.498212654646165
0.29283549496904,0.342746472219005,10,1,0.452790244291366,2166,0.570533123209702
0.981724578188732,0.306937156943604,10,1,0.248180220440423,1084,-0.101309100767416
0.979689356172457,0.6907129350584,10,1,-0.221265856803074,1354,0.300981172491865
0.0575297717005014,0.788900267798454,10,1,0.472698737397033,1619,0.257566541692597
0.89568995195441,0.461231564404443,10,1,0.301151080874126,1089,-0.114121149152226
0.39772473811172,0.233349284855649,10,1,1.41973461660677,1943,0.228775217989843
0.409591186791658,0.291927177924663,10,1,0.971007569924063,2586,0.622246734580113
0.133958441670984,0.359833298018202,10,1,0.375975740629759,1392,0.15071003481067
0.79619545629248,0.303488400997594,10,1,-0.148344242683422,2040,0.639715401255313
0.453817856032401,0.33560319757089,10,1,-0.372790686604347,802,-0.24796002222228
0.0162138631567359,0.665975115727633,10,1,-0.706592428430491,1114,0.226321625687441
0.144347148481756,0.984637728892267,10,1,0.214692846868579,2621,0.805537606770104
0.250490760663524,0.0943878553807735,10,1,-0.953438648568678,1669,0.630677369114604
0.232374185230583,0.93724954337813,10,1,-0.0174290539669907,2778,0.881293047237475
0.302594838896766,0.94785036961548,10,1,0.556738579412861,2468,0.658794484281902
0.00316204829141498,0.297897315816954,10,1,-0.316028095696573,1167,0.165601546117657
0.494231451069936,0.895632435102016,10,1,-0.326069654608411,1409,0.341666465554116
0.376351512270048,0.356938359560445,10,1,-1.40257921422486,818,0.057972438647517
0.219222872750834,0.312745078466833,10,1,1.14329279201455,1569,0.0483850515306998
0.399456701008603,0.755242837360129,10,1,-0.179943001280475,1210,0.19900844844504
0.634355404181406,0.590081058908254,10,1,1.0800688374794,1634,0.118875462880132
0.495274847373366,0.705943805864081,10,1,-0.906664341602087,2100,0.886934643755223
0.307157177245244,0.786909240996465,10,1,0.249272144268184,3106,0.984561175640091
0.257125103613362,0.9866721292492,10,1,-0.126239691587202,3347,1.16841408941238
0.131570562720299,0.812466906383634,10,1,0.485673478075241,3380,0.985117439999382
0.812197663355619,0.941741579212248,10,1,-1.52527072888435,830,0.172657413584546
0.273978573968634,0.161062941653654,10,1,1.41181261794188,3286,0.74731809854784
0.500959133496508,0.000485889380797744,10,1,-0.234786486664589,1956,0.645194913189193
0.239527731901035,0.769665382802486,10,1,1.59982732419956,3995,0.87618439808574
0.480889508500695,0.926082310033962,10,1,0.428051180656978,2066,0.552089348946662
0.22062478470616,0.67391858715564,10,1,0.723455641332624,1536,0.174710081095253
0.77652941388078,0.386138435453176,10,1,-0.883440788997132,940,0.0544103739748086
0.0901176384650171,0.683506617322564,10,1,0.230677098531003,1917,0.458940070553113
0.358098399825394,0.628871733089909,10,1,1.29503250649124,1797,0.126738498579395
0.304046483477578,0.321565258083865,10,1,0.629402559898252,1545,0.175322299017823
0.710777877131477,0.589589041192085,10,1,0.227535328047621,1384,0.156137688754295
0.748867123387754,0.0969129947479814,10,1,-0.363713110777014,578,-0.480483080593267
0.959578545298427,0.89869851525873,10,1,-1.69316922951227,633,-0.0725857344059295
0.293679722584784,0.792089093942195,10,1,-0.670491895125546,2287,0.920240225904705
0.786400609416887,0.00430452427826822,10,1,-0.116549353849937,885,-0.163453375658158
0.939464165596291,0.0362267659511417,10,1,0.890295022206793,796,-0.608934792869116
0.935881523648277,0.708477387204766,10,1,-0.860833780222502,1070,0.222171299954858
0.0919647463597357,0.780352986883372,10,1,1.24389698287012,3791,0.910281412257484
0.322610365692526,0.82890051882714,10,1,-0.958750078220347,1408,0.51107655781508
0.0120106474496424,0.867887170985341,10,1,-0.951706377125338,1114,0.272858829433936
0.97259304788895,0.962137637892738,10,1,2.53931282712181,2568,0.17463358081209
0.49344219523482,0.297094100620598,10,1,0.438489200636218,964,-0.247213769893805
0.731184523785487,0.354688958497718,10,1,-0.950864610512767,1156,0.301213530623208
0.276362699456513,0.288695968920365,10,1,0.953384005544099,1320,0.00790778742414408
0.29470726265572,0.814823571359739,10,1,0.0722873446086197,2985,0.992030773525289
0.978611591504887,0.899940514937043,10,1,-0.450189594383239,1125,0.136275571167312
0.771957540884614,0.43308487907052,10,1,0.347843559732932,926,-0.205416811020577
0.59264740278013,0.634206128539518,10,1,-2.5914950453436,556,0.00809828980563774
0.0616091506090015,0.672744640614837,10,1,0.253311268899603,1724,0.396451244337138
0.938659911975265,0.038125186227262,10,1,-0.055556837033856,506,-0.757930654137361
0.575386094395071,0.14333054702729,10,1,-0.319897854796405,431,-0.972327191275567
0.294495064066723,0.527987343491986,10,1,0.62557643570765,2904,0.79676764465067
0.181868843035772,0.0359908237587661,10,1,-1.74571942090721,1615,0.850221411767184
0.618730951100588,0.637078216066584,10,1,1.46571781261679,1506,-0.0371954402145684
0.0237278691492975,0.780573146650568,10,1,-0.0321035423235567,1284,0.208180732381848
0.692117506871,0.225499290507287,10,1,0.29159326104028,548,-0.784992918110724
0.883905611000955,0.205023666610941,10,1,-0.732075887397731,618,-0.41967497859991
0.907149991719052,0.400616376660764,10,1,-0.445002354243607,1264,0.253375930249332
0.971655294066295,0.27445327071473,10,1,-1.39810987357887,411,-0.607754814436391
0.999194096773863,0.291323991725221,10,1,0.59937835029069,1480,0.18749222830154
0.799049493158236,0.4454626662191,10,1,-0.701156884053212,541,-0.48718713851755
0.181697103427723,0.307603942230344,10,1,0.698943499111172,1405,0.0480198268878462
0.153668250190094,0.383166952058673,10,1,-0.453583492455338,969,-0.00615838331475036
0.914461318869144,0.426945585059002,10,1,-0.871315882410051,829,-0.0490807211646898
0.485377507517114,0.734150480013341,10,1,0.419703310039585,2382,0.665066838366337
0.534130874788389,0.173140580998734,10,1,-0.841671168954916,395,-0.780364596698613
0.173513628775254,0.356116008944809,10,1,-0.320847266431039,1272,0.20780187412733
0.671661887550727,0.360323962522671,10,1,-0.326684655511625,1172,0.149982028003214
0.866507501807064,0.504480736097321,10,1,-0.438706403710069,764,-0.268997711345424
