"s1","s2","time","x0","x1","y","z1","z2"
0.713780969846994,0.799019349040464,0.42020270251669,1,0.0530412486839765,103,-0.34385530403355,-0.43736156406244
0.127633272204548,0.0688872095197439,0.758302462054417,1,-1.70676501081965,290,0.887084006129143,0.618179212521929
0.901833537733182,0.677080023335293,0.60415971907787,1,0.0200493000989992,169,0.186136272533574,-0.660765859465268
0.17061070073396,0.153133919695392,0.117601881269366,1,-0.803388701554701,403,0.623806481525001,0.0503472753743753
0.0702201598323882,0.685896439943463,0.669810028048232,1,-0.222909052909427,443,0.884822275486053,-0.435543910563705
0.349456684431061,0.485114601440728,0.349956260062754,1,1.39404376814468,108,0.555439324960063,-0.106740881069527
0.626922458875924,0.39709753729403,0.771427702624351,1,-0.0479861604930865,135,-0.208099768188788,-0.24885816697601
0.597521951654926,0.499282820848748,0.299747625365853,1,-0.918457511692384,2110,0.292817882929384,-2.04381581448369
0.0699625995475799,0.0558872830588371,0.571583768818527,1,1.55898127999786,366,0.72919008111055,0.598488474373736
0.282252591568977,0.298847773810849,0.654642132809386,1,-0.932236660170788,231,0.625118479253812,0.676957108615605
0.0756198454182595,0.276656444417313,0.613304886501282,1,-0.406155930905362,493,0.725980818485337,-0.680811031626032
0.781348437303677,0.731233965605497,0.546072011813521,1,1.96521650397189,38,-0.34286830126113,-0.171572663718032
0.717303592013195,0.654921116540208,0.124354316852987,1,1.41327994721361,80,0.24795432843982,-0.156730871051457
0.616541935596615,0.388564156834036,0.902818686328828,1,-0.0751163772365892,103,-0.359978109089986,-0.0443302926392363
0.915255336323753,0.0364447822794318,0.646281917346641,1,2.3918053966144,955,0.171106914870445,1.21309080349416
0.976587950251997,0.335785739589483,0.838936937274411,1,0.0163950236191991,214,0.370579400396203,-0.362044718317419
0.678380983415991,0.0807868994306773,0.471823025261983,1,2.09658013474006,492,-0.0509273251529613,1.08217959138404
0.260503727477044,0.237163910176605,0.387848791433498,1,0.231068062086395,328,0.838673181888363,0.50404729337984
0.408486546715721,0.249901848845184,0.738504491513595,1,-0.0852088273482556,143,-0.138310741983016,0.402677601990909
0.263037794036791,0.145533540751785,0.846422409871593,1,-0.493254513269343,503,0.986728919494852,-0.0273227519002444
0.292671992210671,0.535681086592376,0.112700500525534,1,-0.658661293459085,377,0.510841367175465,-0.178076105430163
0.873573836870492,0.589089196640998,0.151042902609333,1,0.705026616337113,88,0.220109248745011,-0.637487177676642
0.473084460478276,0.451932010473683,0.424358241958544,1,-0.475840384100598,309,0.199034106790649,-0.578502991931923
0.356536469655111,0.474773810477927,0.47184764733538,1,0.529718607074638,134,0.267032667564754,-0.251388322775004
0.809688194887713,0.622652004705742,0.285903944866732,1,-0.421083952857348,424,0.761434427073551,-0.217788725654997
0.291672601597384,0.350069814827293,0.066845044028014,1,-0.937481856370252,78,0.679448272822831,2.01401367199301
0.72009609057568,0.707827705191448,0.872120029293001,1,0.159809746592173,175,0.456070323902375,-1.5596065618574
0.0175207338761538,0.810875492170453,0.725784776732326,1,0.156383083748271,323,0.992937407137243,-0.640222566617714
0.176341416314244,0.408431529300287,0.144353902898729,1,1.70322734003028,224,0.356366318212384,0.557766681320902
0.9152834310662,0.593680951744318,0.535822657635435,1,0.406825615579124,116,0.276104330994463,-1.38721336599528
0.0770521876402199,0.431037533795461,0.107482839375734,1,-0.874096515072414,617,0.913611680934318,-0.0409956593695404
0.0787780208047479,0.558426963631064,0.244445223128423,1,-2.3387120965226,1699,0.558170264907337,-0.290015303194777
0.00421933690086007,0.822479868074879,0.507222163490951,1,1.08023162260225,43,1.06740487556917,-1.58146198428018
0.634364904370159,0.288144282065332,0.904710841597989,1,-0.293553169452131,176,-0.154375122041312,-0.5694311741358
0.184540788875893,0.000376826617866755,0.415486539248377,1,-0.631573904530023,168,0.853190757221605,1.694693897483
0.0588330908212811,0.776363663608208,0.119707593461499,1,-1.08401057152199,1940,0.831961755050612,-1.1057733437683
0.172833365853876,0.853923860704526,0.422955323942006,1,-0.463449665500662,238,0.0758752220452572,-0.409205047593237
0.0121150901541114,0.962130705127493,0.194265098776668,1,0.877232212115255,72,0.687696995392182,-0.997470162426535
0.0877051714342088,0.886614467715845,0.23088349448517,1,-1.31838914197318,1930,0.59399073698108,-0.993359279894447
0.710223703412339,0.363065113779157,0.118686119094491,1,-0.362358471325282,214,0.425152338935593,0.271122378333576
0.860071279341355,0.0531563996337354,0.739436254836619,1,0.784580449470247,195,0.288885734560034,0.590244341322941
0.398456199094653,0.677286974154413,0.228544566314667,1,0.215121140061389,106,-0.197537192889347,-0.636442465272709
0.958827965892851,0.51947712036781,0.19873290671967,1,-2.41016110270879,913,0.586127560806646,-0.00796577627407665
0.469048664206639,0.995330178178847,0.141305917408317,1,-1.55276903209395,281,0.362625007686573,0.441221825805546
0.907294703647494,0.74266149988398,0.390523987589404,1,1.02648612386631,140,0.250211538238254,0.151562480470498
0.302470608381554,0.549711897736415,0.793542672647163,1,-0.441069940485391,400,0.958310249190136,0.318274275730451
0.629214642336592,0.681105942931026,0.705408254172653,1,0.654816473661852,89,0.0446298047690026,-0.177427224020203
0.242583198472857,0.595808292739093,0.567566844401881,1,-0.279475575695021,398,0.699216299448731,-0.336289471292782
0.559593769954517,0.262180485762656,0.215164594585076,1,-1.04718968423625,194,0.305585356036738,0.429086404463194
0.634200653992593,0.253670721082017,0.192311834543943,1,-0.314999823621107,255,0.279438345774582,-0.249129576018416
0.839657355565578,0.33680551731959,0.541876978008077,1,-0.945668625044117,418,0.161845838563759,-0.538211119870642
0.0730892652645707,0.224887483986095,0.90670203207992,1,-0.269645387888361,413,0.838945536412042,-0.268980060699753
0.136112183798105,0.444869875209406,0.610769345890731,1,-0.23230596057524,413,0.866085284793218,-0.10623402661812
0.0592013157438487,0.0536444159224629,0.716765786986798,1,1.07983778990382,316,0.758431200353989,0.572221213569567
0.660241882316768,0.256402444094419,0.383109811926261,1,-0.0316427817882838,187,0.242673291825769,0.750264264978663
0.784920722479001,0.501883198972791,0.652473488589749,1,0.0598154331947363,211,0.482990833073088,-0.486186874016632
0.43204007903114,0.82092555006966,0.747433570679277,1,0.225906140340463,151,0.30385555054051,-0.799526984692196
0.717727676499635,0.829973143758252,0.0869967539329082,1,0.553604789099159,96,-0.274448456745981,0.181363590945177
0.95906541752629,0.533642920199782,0.0026146515738219,1,0.500852531751172,222,0.428125593434269,0.381688284463978
0.595079379621893,0.957857900531963,0.944594715954736,1,-1.67456541000355,414,0.352190446280669,0.114133047759221
0.130604195408523,0.0216724681667984,0.25946859898977,1,-1.23301403656991,141,0.591878931182968,0.961502417504499
0.896902432432398,0.622804095270112,0.585865538800135,1,0.965864539685045,36,0.0247840363988059,-1.12538582039757
0.477586452383548,0.524265778716654,0.301430372521281,1,-0.0966327055725507,246,0.389626266582474,-1.43604234249196
0.225894907256588,0.177356911357492,0.382111727260053,1,-0.0456242981275911,547,1.22131247601112,-0.233854657579424
0.20331727899611,0.31992487795651,0.135740162339061,1,-1.26283002654022,108,0.421072666036078,1.10900762479526
0.515606732806191,0.859999667154625,0.726296239998192,1,-0.334889370253843,166,-0.23745087344518,-0.619561510582476
0.622676633531228,0.191334950970486,0.20924502518028,1,-1.92987992837237,107,0.326665500369914,0.880612360050347
0.195516603300348,0.490101790055633,0.686083936598152,1,1.96872223954716,47,1.13665270529344,-0.622357717364935
0.777899440610781,0.734134131344035,0.905854751355946,1,-1.10659762699458,928,0.130400055303659,-1.01698276022179
0.286747146164998,0.775972330244258,0.870762527920306,1,-0.121243919381634,254,0.46465697550804,0.107342517584022
0.357667310396209,0.786574938101694,0.408155471319333,1,-1.06859561447019,1058,0.288231302976233,-1.10705739581518
0.831560836406425,0.447225266834721,0.481871572323143,1,1.6868974505838,91,0.360480041648644,0.0100008382393761
0.964193502673879,0.180741923861206,0.43545134505257,1,-0.00801074333833378,163,0.0177095533319587,0.445221603851355
0.0136295221745968,0.255524116568267,0.80732694407925,1,0.0608348759546575,215,0.450534260789649,-0.665267873828742
0.26520228991285,0.769277800805867,0.834221907425672,1,0.88863960420539,196,0.525902400522442,0.226506132716168
0.851413612486795,0.128414971055463,0.806751662865281,1,1.48320137624042,447,0.237972557282331,1.14848804879705
0.228071991121396,0.878789369715378,0.630791610106826,1,2.12034562889351,140,0.0362003651762145,0.433770979779563
0.57339156861417,0.480512820184231,0.45191229111515,1,-1.01798830869096,968,-0.114763973102124,-1.46008981899927
0.565148515393957,0.672954282956198,0.929819005774334,1,2.22040663188569,6,0.0847212246374117,-0.986471628385382
0.678567602299154,0.396679001161829,0.117729538120329,1,-0.0344784659081499,249,0.445428167093829,0.545715006294991
0.225092763779685,0.417680371785536,0.221584273502231,1,-0.49970533478498,355,0.685701565623249,0.124831807223032
0.509789117379114,0.539962202310562,0.5455291881226,1,-0.74780389887354,548,-0.0221168063877744,-1.35188622757897
0.560438179410994,0.569973314413801,0.606505181640387,1,-0.0312040847544395,128,-0.117080398816878,-1.41254805518548
0.621072287438437,0.534267672570422,0.544206052087247,1,-0.347575276332508,333,0.0803214897258905,-1.56452603712093
0.161100730067119,0.0178626249544322,0.615796427009627,1,-0.0780901432932226,379,1.01133724856724,1.26110814825477
0.232654338702559,0.55681136646308,0.10999679681845,1,0.0176226567101886,311,0.710279479235173,-0.131984886130723
0.210661273449659,0.420550020644441,0.926027976674959,1,1.11119537638024,137,0.736962999675451,-0.25553953325681
0.0101179433986545,0.577926711412147,0.345052756601945,1,-3.07962673770395,11891,0.697016556979394,-0.697117962568533
0.554542995989323,0.0207116089295596,0.213101665023714,1,0.0358263036091602,220,0.168538180638037,2.40026857717066
0.327113110106438,0.650711755268276,0.548492604400963,1,-0.901690514119673,287,0.135791250725711,-0.105754972716777
0.367403741693124,0.278681434458122,0.434157091891393,1,-0.314010521670969,143,0.141901063474017,1.13591603633391
0.446607377845794,0.000638706143945456,0.915207341313362,1,0.388882117818615,191,0.0360067222056581,1.17029484279353
0.954836145043373,0.577020255150273,0.938227525213733,1,-0.204525517866721,261,0.321291248859711,-0.806909697321743
0.827966834418476,0.234720690641552,0.289433089783415,1,0.159901994951481,305,0.816377113065748,-0.334532356180218
0.770088414195925,0.518961746012792,0.176319186808541,1,-0.364517289943684,339,0.663552796374947,-0.0557955873771998
0.92016664147377,0.450484396424145,0.175849176943302,1,0.380837957381414,137,0.200460901086226,0.143282257957444
0.125620980048552,0.636709675425664,0.519169470062479,1,-1.40724726423281,538,0.634998463812918,0.0581811842104334
0.416229703463614,0.30862012016587,0.64329713000916,1,0.266760186905542,154,0.00899913255058081,0.140334580231862
0.552122850436717,0.306618993636221,0.393040039809421,1,-1.70932204513031,234,0.426820781304189,0.487524891645108
0.876433647703379,0.603650997858495,0.669184869388118,1,0.257128840156679,102,0.0748353763046262,-1.02287692787401
0.333337381016463,0.738067304249853,0.000912098679691553,1,0.00409324523954538,275,0.646014601093234,-1.1353168174224
0.538331706309691,0.784932061331347,0.845727386185899,1,0.773786295693862,61,0.0726297742144145,-0.86196514936193
0.104789789766073,0.727722625713795,0.257390649989247,1,1.97733584884421,47,0.479941600193449,-0.247911187950087
0.572572124190629,0.64535657921806,0.803642095765099,1,-1.54438838345737,783,-0.217421394743125,-0.717122946063807
0.944080997258425,0.93106861691922,0.334865864831954,1,-0.710813423485759,120,0.186152451615083,1.25554272922468
0.582228869665414,0.53522172709927,0.00917640561237931,1,-2.10893366185724,15317,0.52066684808195,-1.45439003427186
0.0572498249821365,0.687138439854607,0.718788973987103,1,-1.55483661373263,1239,0.75670851817709,-0.397690790540113
0.178828654810786,0.890250346856192,0.742013941984624,1,0.120806262846117,136,-0.0827074625042981,0.546220043382505
0.74143436178565,0.045623199082911,0.031297811307013,1,-1.63309963677498,285,0.0975974254809462,0.107050317336234
0.543197675840929,0.474363449728116,0.912720317952335,1,-0.158319272511183,225,0.3662376428828,-0.428015531601179
0.237934497417882,0.417461371049285,0.143520340323448,1,-0.468308277001529,258,0.633448219793792,0.845278934988493
0.323388514574617,0.502211578655988,0.484502477338538,1,-0.645088567922168,515,0.426486350716598,-0.639418810585776
0.576458004303277,0.607405410846695,0.995537802809849,1,0.173165220231113,154,0.20027737288251,-0.814818551052455
0.667651804629713,0.106608820846304,0.4213177759666,1,0.694079771372413,391,0.306810975702453,1.54671219418695
0.720083583611995,0.809216893743724,0.448859398486093,1,-1.25853669374743,262,-0.520228480338224,-0.409835677060884
0.633278409251943,0.84429131471552,0.390928097534925,1,-0.865691362547159,309,-0.118095738693949,-0.393735236295823
0.760040348628536,0.153521143598482,0.198938878020272,1,2.25578633830813,155,0.442433856566947,0.294004567615755
0.0334205732215196,0.730728758266196,0.178383792517707,1,-0.368201263394247,622,0.995718700334326,-0.774205305635734
0.413510330254212,0.303520523011684,0.580733677605167,1,0.11414319463728,131,0.0026135183589408,0.505336384875926
0.544589344644919,0.101635281927884,0.42758977971971,1,-1.74099417170099,7,0.129007754941068,2.37867757928471
0.434913282981142,0.373105358099565,0.197472340893,1,0.918160140002583,188,0.635456350092194,-0.013209873634534
0.0907043984625489,0.774081750772893,0.0383575612213463,1,-0.92454119840739,878,0.364298207724108,-0.947952066327376
0.519319347571582,0.032409452367574,0.648841517046094,1,-0.818180563991255,60,0.100922295853127,1.80367876999357
0.0925894733518362,0.111028413521126,0.269652920775115,1,0.105661488981112,370,0.868910525044005,0.912133688351463
0.546497256727889,0.66996162221767,0.952963628340513,1,-0.0997738016720342,202,0.137653994144911,-0.696800217795589
0.148790168110281,0.920023159123957,0.92694590264,1,0.857105331247814,135,0.173058941507596,0.182299105416326
0.530191015219316,0.399037902010605,0.487044894136488,1,-2.2140686469959,3861,-0.0413389002490144,-0.990730374503959
0.167262301314622,0.939124551834539,0.291916140820831,1,0.268027818778921,271,0.882201753386189,-0.746786985091716
0.966562907677144,0.106852234574035,0.197569828946143,1,0.328139254003844,147,0.0368895449853459,0.231576007678995
0.491156876785681,0.00627716514281929,0.0603167433291674,1,-0.279873553282734,142,0.276421450282188,2.13222192585085
0.0160617595538497,0.0585257830098271,0.696765097090974,1,0.0174199319567488,275,0.690805168960018,0.647889873759904
0.584130441304296,0.92534884577617,0.417162091238424,1,1.00030155700446,74,0.375363600117092,-0.492815271551286
0.235236602835357,0.215077080996707,0.337975335307419,1,-0.168450263933687,447,1.01934850585726,-0.337142246824438
0.366021909052506,0.925992155447602,0.138518810505047,1,1.52931814305475,89,0.424975197549531,-0.17947216476443
0.159403119236231,0.819481763057411,0.826687067979947,1,-0.756764862461711,218,0.175647271896015,0.067953392170479
0.465081701055169,0.138771174475551,0.36641063564457,1,1.0136883201347,471,0.2656324830151,1.35353659459511
0.0173817528411746,0.968645827379078,0.123835967853665,1,0.802085521872728,139,0.740003004350205,-0.692338305638018
0.793061344185844,0.366833445616066,0.602148404810578,1,-1.07555580499133,521,0.0637243623444159,-0.693717896317749
0.0106309563852847,0.575372932013124,0.845383873442188,1,-1.35988219662169,1537,1.09685926553926,-0.424830348828565
0.651220094179735,0.693898430559784,0.773399119498208,1,-0.0419923980719116,194,0.292980822261021,-0.12586144002681
0.858848869567737,0.357018104987219,0.962225475348532,1,0.881958186405929,46,-0.122426119875226,-0.567948553723816
0.875835910206661,0.64124253555201,0.119826252339408,1,-0.713277037646548,300,0.203044460257119,-0.268844486436176
0.902385163819417,0.324561467161402,0.389654114143923,1,-0.552889834694596,241,-0.0870325028068537,-0.726923861416286
0.39621714875102,0.728925726376474,0.616340198088437,1,0.462961328973264,69,-0.0474091039193997,-1.02125316596381
0.459952927194536,0.69609408872202,0.0799701483920217,1,1.44920447774481,23,0.339550631061698,-1.06901564526418
0.660601821262389,0.373509189579636,0.500865706475452,1,0.517012462284002,139,-0.142277859464482,0.546644407564056
0.257772831711918,0.841872423654422,0.888945727841929,1,-0.0957725721225904,181,0.162786758115085,0.780380263686081
0.96025746781379,0.542916130274534,0.0496421770658344,1,1.10559814574595,170,0.465934443974337,0.206333404235146
0.216816297499463,0.193155036307871,0.476211437955499,1,1.55851478452667,179,0.976005341483422,-0.00456018925151498
0.354408954503015,0.0138246780261397,0.90981140662916,1,0.734149807644087,125,0.503107156295213,-0.429823823323988
0.55247648479417,0.00355445151217282,0.552295519970357,1,0.793227909429233,1309,0.513225845607217,2.6145669754751
0.836086882511154,0.156273375498131,0.0941838005091995,1,-0.603610709385475,470,1.01052469619038,0.202815740693896
0.0629454110749066,0.157845509238541,0.831037919735536,1,-1.1928922744493,2089,0.883450847282254,-0.981010160892444
0.943414180772379,0.37589750229381,0.526964340824634,1,-0.275763023386385,231,0.10869731477226,-0.973603263337965
0.0410506026819348,0.433919625123963,0.243876518448815,1,-0.176415080700959,300,0.605237519717111,-0.0143832748676307
0.194986838614568,0.187406172044575,0.641201564110816,1,1.22648474782073,58,0.70861145375434,-0.814365566901338
0.953071761177853,0.595890508964658,0.825920586939901,1,0.355257384961368,131,0.339188197367634,-0.675268326994835
0.309789448743686,0.218881562817842,0.729636567644775,1,-0.430354805771857,352,0.729214528168634,0.375230781960002
0.678195530315861,0.9103498745244,0.662142532644793,1,0.215728681421799,117,0.129651125818888,-0.102257818693681
0.88122225063853,0.705164350802079,0.481502948096022,1,-0.758496077315937,229,-0.0604742174626419,0.040489457016796
0.787456855876371,0.104186175391078,0.954114093445241,1,0.448661003537954,245,0.322636811503876,0.820799626017027
0.193077565403655,0.212055962299928,0.0779354313854128,1,-1.42266115681528,233,0.464231261780137,0.454139668004221
0.700909233419225,0.724874406820163,0.425179038429633,1,0.735378413059534,42,-0.228041293087416,-0.716996666366906
0.173682417254895,0.577324129641056,0.249341140501201,1,0.969541823795536,274,0.88358599383301,0.0564356147939464
0.258212421787903,0.175180137855932,0.864897839026526,1,-0.0344249773043653,404,0.919349713583655,-0.0406560969394
0.918248441303149,0.0195719390176237,0.791655040346086,1,0.975554920630141,201,0.0583282578443654,0.737265474998023
0.683276375988498,0.840212285518646,0.484823040431365,1,-1.00143560454673,282,-0.266029555255457,-0.435696721234399
0.959871141240001,0.104661108460277,0.235366712324321,1,-0.0973579843198595,140,-0.137713714539219,0.309109956483948
0.87573602097109,0.311005552532151,0.381681520259008,1,0.486766105022352,62,0.0587794663963192,-1.07640355128528
0.913401708938181,0.696632546605542,0.967171870870516,1,-1.26358841894296,981,0.233843434776277,-0.77370975348022
0.735554821323603,0.876402092399076,0.283380077918991,1,0.681435827144881,73,-0.0465561040440618,-0.1641147071887
0.787415781291202,0.594660928240046,0.65822057845071,1,1.19957950653777,76,0.525446609192795,-0.580617666700776
0.596362746087834,0.0991825317032635,0.405121597927064,1,-0.228935240512747,85,-0.184736688686057,1.93033059320245
0.640157968038693,0.652256902540103,0.635091322241351,1,0.925587459227432,139,0.185950049538813,0.184937773702182
0.134595061652362,0.345138080883771,0.781617228640243,1,0.722428865292899,284,1.13292480374177,-0.251315081353767
0.213180003687739,0.149674936663359,0.1267432984896,1,0.262748398186591,443,1.06779426855083,0.624481601157599
0.140718048205599,0.958325686631724,0.578606790397316,1,-1.06945413834078,976,0.466268442765267,-0.81557490906063
0.911770390346646,0.0430332259275019,0.88294053892605,1,-1.10681767776544,64,-0.0728401821487079,1.05583373651663
0.0232395436614752,0.0426214931067079,0.622452551499009,1,0.718628532046398,251,0.674814654253293,0.369570098483838
0.317397991195321,0.0495938078965992,0.889997624093667,1,0.265846339238383,226,0.584053809628941,-0.218436637787525
0.035083573544398,0.954042098717764,0.939024491934106,1,0.651536259777789,174,0.532571878561777,-0.179243297479801
0.720292185200378,0.841111826710403,0.518676595762372,1,-0.44546220458551,179,-0.265183140680586,-0.316502670413277
0.805074840318412,0.0565783618949354,0.34124045795761,1,-0.190992353853691,187,0.134732806381015,-0.129569200396795
0.264610529411584,0.178764407522976,0.897468967596069,1,0.54625472755889,272,0.917331737016318,-0.085657411967915
0.397330279229209,0.288910215487704,0.919533998705447,1,-1.22703506638441,147,-0.167116907678327,0.341855590011252
0.856329797301441,0.213862431701273,0.173125255620107,1,0.551901590007031,211,0.593502776881621,-0.182455958281124
0.153828255832195,0.335546979913488,0.830306745134294,1,-0.464238436240243,524,1.01324945394187,-0.0371278229781032
0.0319338364060968,0.0815676578786224,0.599591408390552,1,0.374002604662117,338,0.750894930231356,0.61390806857615
0.555598314618692,0.734452150994912,0.825294143985957,1,0.801456218691467,20,-0.526349594277355,-1.43767194643824
0.482036281144246,0.0306058062706143,0.0927617903798819,1,-0.894926671083982,38,0.0899614005481748,1.93850296652306
0.698067480465397,0.175201068632305,0.526595713337883,1,0.282569353784295,218,0.184414520481466,0.760537392808347
0.186575614381582,0.22491242364049,0.315166488755494,1,1.77537651198156,34,0.947961641853434,-0.826504135840207
0.498163372976705,0.0347144741099328,0.99581694509834,1,-0.183501578701374,127,-0.0258830777433524,1.28795661555497
0.238774350844324,0.0317514284979552,0.0533946540672332,1,0.537539110555974,415,0.876319143474101,0.897504885998492
0.134005130734295,0.597866274183616,0.338636246742681,1,-0.12439260631792,371,0.905852962161833,-0.0496641549635368
0.618378031998873,0.728439167607576,0.857289406470954,1,-0.00894687672455894,176,0.336081592601808,-0.337757366718045
0.271001705201343,0.0784625408705324,0.838804200757295,1,-0.212087587830804,549,1.22133196104731,0.0865931162715677
0.287904366850853,0.712853839388117,0.46141802193597,1,0.49902903384093,179,0.376727742870924,-0.053264950666136
0.0410885156597942,0.681831195019186,0.321168141206726,1,0.356996011839106,238,0.984040482890551,-0.897979641355728
0.668737025931478,0.619235244579613,0.685022432357073,1,1.16564525918458,23,-0.19335105953989,-0.673133646222505
0.678907918278128,0.820239299442619,0.402556810993701,1,-0.187233427237731,166,-0.0790527428716509,-0.2254582857696
0.0566379646770656,0.415854016784579,0.892512444639578,1,-0.330775259584889,653,1.14110677281198,-0.411633866219959
0.766477271448821,0.133551078150049,0.647552362410352,1,-0.849663881169166,113,0.143528639255268,0.943491508180138
0.54469733289443,0.373991435859352,0.733968387357891,1,0.441452374719636,103,-0.0218870092418778,-0.10438395509217
0.662244983715937,0.40171275427565,0.820216626161709,1,-1.34605399205992,344,-0.140659846889531,-0.186760930705165
0.354887378402054,0.896582878660411,0.563010793877766,1,-0.614361559122729,232,-0.0193897282877048,-0.269346211720652
0.338971692835912,0.881301917135715,0.396165965590626,1,1.15037822732449,53,0.130941892636925,-0.476257376659568
0.00394501979462802,0.155854878015816,0.222886861069128,1,-1.37884142069029,1419,0.530147721320572,-0.761518816747895
0.566522527486086,0.888335679890588,0.848037702497095,1,0.14382209863974,187,0.328852592370042,-0.55291273977137
0.789707775693387,0.252975469687954,0.670109990052879,1,0.0711301790920102,128,-0.0669868506951064,0.0980465575486433
0.709432520670816,0.0362938351463526,0.73422301816754,1,0.963491506947799,234,-0.106510407726922,1.04523953647298
0.293176895473152,0.0309416754171252,0.873370788060129,1,-0.351019193664587,587,1.17625159108508,0.0789344434640749
0.082537155598402,0.368915048893541,0.583277955651283,1,-2.70457599131987,1252,0.880607793818842,0.0542222169253679
0.414617032278329,0.169881966663525,0.667130236281082,1,0.714492520749195,170,-0.178191665863928,0.79995582040239
0.969033754197881,0.107968991389498,0.0841553984209895,1,-0.054640496414367,133,-0.0316408575238473,0.0242030889191287
0.559758534422144,0.97664296394214,0.598166705109179,1,1.11663883908396,61,0.0049510503293717,-0.379024944834874
0.411514734616503,0.051988580962643,0.0333945543970913,1,-0.790553180718345,166,0.166628600562444,0.57806415971296
0.496141185984015,0.0539684891700745,0.858570540323853,1,-0.763512499054412,77,0.0429423965568943,1.54000464090379
0.710099243093282,0.945143138989806,0.443373360903934,1,-0.505411710173914,184,0.154318717563739,0.503148735114967
0.832351754652336,0.378465684596449,0.126832578564063,1,0.322874357539532,187,0.411313219661363,-0.167325224922045
0.375422663288191,0.758074678247795,0.185503614833578,1,-0.300831645230562,286,0.256122554691376,-0.538755505202976
0.137656385544688,0.306886795209721,0.797391070984304,1,-1.19899179560889,999,0.914061443700591,-0.394489024235825
0.82281874702312,0.29277780931443,0.645221704617143,1,0.355261786554124,90,-0.0927900328683889,-0.446489026687526
0.534261144232005,0.389886663993821,0.0336583773605525,1,-0.17189723026847,221,0.161750181225543,-0.183755130109138
0.0401488828938454,0.475881753722206,0.739837980829179,1,0.00903257762357604,691,1.50960254111542,-0.126525866447349
0.286826208932325,0.730036502238363,0.80410474142991,1,-1.962664593271,547,0.277397352890111,-0.0170871123417709
0.485993456095457,0.372907510958612,0.956702336668968,1,1.92841384111882,84,0.320879191253901,0.0884712414194899
0.0354855903424323,0.952055270085111,0.750170269981027,1,1.0381757023953,91,0.459385283488347,-0.458289387292019
0.900939143495634,0.366108927642927,0.289219657657668,1,-1.50823597406634,767,0.388326053135985,-0.310487077251322
0.0697756882291287,0.896318316226825,0.441322524566203,1,-0.121644749538689,280,0.496843607533985,-0.900839554788387
0.0810629692859948,0.84841360617429,0.125845436705276,1,-1.38656083677308,2561,1.0487066513328,-0.810029038115974
0.86489526857622,0.813799056690186,0.476699759950861,1,-0.116808460494071,176,0.264975137016981,0.704946211044127
0.0149178400170058,0.695016689831391,0.135095476638526,1,-1.2682196573951,1645,1.37566625124935,-0.311655926105287
0.437752592610195,0.993552472675219,0.774915134301409,1,-0.97642615673462,389,0.374534671638513,-0.0420047669716018
0.516216725576669,0.914269945817068,0.412450957344845,1,0.322037385788996,116,0.0298654965201329,-0.416164220626179
0.348870600108057,0.167214412009344,0.204785445472226,1,-0.784492510882241,472,0.709878377257121,-0.0329975664432015
0.0776871056295931,0.534871401963755,0.617144048446789,1,-0.109932473786029,350,0.784911328579588,-0.220005014819647
0.985084280138835,0.619235150748864,0.345826618373394,1,-1.07345954783921,683,0.346243615334513,-0.571886686200286
0.031359838321805,0.524428887292743,0.40521866385825,1,0.435401361471922,161,0.825272077833805,-0.929460282010351
0.316962028155103,0.549926296342164,0.443595319520682,1,0.103727604517196,233,0.559317481584436,-0.921259463650011
0.186079855076969,0.643822642276064,0.974486333550885,1,0.769415258631537,188,0.519054338895386,-0.0384804239277969
0.104394430760294,0.182639791863039,0.899796391138807,1,-1.31014161171512,871,0.663200729623488,-0.345116975742176
0.703393035102636,0.160270785912871,0.693051082082093,1,-0.885960251257057,113,0.0685076106741006,0.914678612934481
0.533419806975871,0.895185128320009,0.88030229951255,1,1.54443229903188,66,0.221759144858222,-0.164015872843257
0.609616885893047,0.769553799182177,0.60836564283818,1,0.190688917478072,62,-0.625732515592352,-0.688037703921671
0.949764602351934,0.633486771024764,0.0922309602610767,1,-2.04643006451232,983,0.229942488897614,-0.32879419876253
0.113450549077243,0.361386402742937,0.711099054198712,1,0.705779222030167,265,0.963115585879606,-0.164553826900186
0.5781730923336,0.60396075155586,0.526708140969276,1,0.168145647689884,115,0.0390876311122533,-0.942571867385891
0.647610365180299,0.515853355638683,0.259186600567773,1,-1.20686071358496,3044,0.563273911918232,-1.54074364730455
0.547715574735776,0.134881912264973,0.483778771711513,1,-0.29223257398796,76,-0.368018887825619,1.8325252070701
0.820228778757155,0.870621543843299,0.0872323028743267,1,-1.23850766144384,235,-0.0428580965029909,0.0466599655907234
0.327798404032364,0.226497811730951,0.799886415712535,1,1.17843144221958,222,0.567369667391335,0.36523025238622
0.870715805096552,0.923454917501658,0.134166621835902,1,-0.862895232276918,65,0.0162957382763254,1.42681494661046
0.0348392419982702,0.698821830563247,0.458169944351539,1,-1.23156853245351,2157,0.930938796147464,-0.927979533681784
0.273134835762903,0.422938810195774,0.111874722875655,1,0.0868680709379805,332,0.818073497094941,0.830324390049422
0.534248350188136,0.135445801541209,0.862873152829707,1,1.08579863596502,256,-0.569782385324512,1.45123043205065
0.0463722043205053,0.173846854828298,0.982303978642449,1,-1.99795828599586,6636,0.680331703594492,-1.06764546522269
0.0958923613652587,0.515724832657725,0.0959544470533729,1,-0.809144638587859,633,0.814798165826602,-0.330280283117677
