"s1","s2","time","x0","x1","y","z1","z2"
0.868541618110612,0.647778306156397,2,1,-0.890946313034518,149,-0.454811384852289,-0.0799859234701766
0.042840717593208,0.817832791944966,2,1,0.23124312676582,99,-0.281078585497076,-0.23158704658957
0.471003002254292,0.220035164384171,2,1,-0.60618862788007,77,-0.821745733487436,0.199725185454766
0.223094750661403,0.154129350790754,2,1,-0.22166510312149,30,-1.27076237708286,0.664569669568271
0.250641588121653,0.370078439824283,2,1,0.420273319282109,70,-0.552018867735854,0.106370431798685
0.419716188684106,0.98518460826017,2,1,-0.488231952200995,181,-0.218515291914546,-0.298579168843556
0.613738224375993,0.564995107939467,2,1,-0.064080439739791,142,-0.222069149396573,0.4118826549743
0.860919211991131,0.79758405406028,2,1,0.79190592915737,49,-0.421597461180582,-0.250607797992238
0.865940819960088,0.223049455555156,2,1,-0.140929623653,163,0.0874101669707246,0.249398642244379
0.653852841816843,0.950428563402966,2,1,0.983136843589365,18,-0.991921381320894,-0.565053505207752
0.431846883380786,0.784311057534069,2,1,0.97619425176955,80,0.0763821101097079,-0.18944322380435
0.227179090026766,0.172410347266123,2,1,-0.419745820450522,45,-1.10977364581632,0.507149822623792
0.00138202612288296,0.957020831294358,2,1,1.30548839199168,81,-0.00868647497976045,0.18189817962762
0.925202587153763,0.875659918412566,2,1,-0.856085874437027,75,-0.889031692314187,0.42813689442658
0.714930809568614,0.904246804304421,2,1,0.0803144230028402,65,-0.623317860213021,-0.384006620744832
0.410969577496871,0.263919948833063,2,1,1.47269950205356,48,-1.0944182559083,0.546656168091186
0.602827111957595,0.794824999058619,2,1,0.857901314346482,40,-0.385861699003185,-0.508952908342479
0.225631518755108,0.583756860345602,2,1,1.45228283003146,218,0.654829156888398,0.289175526551248
0.994398443726823,0.12856710376218,2,1,0.114631755923168,107,-0.313668378332736,-0.53410655561695
0.107037254841998,0.172699031187221,2,1,-0.53863478355909,43,-1.42035801066792,0.107241195396674
0.654585946118459,0.496485043084249,2,1,-0.856601914099981,253,0.0820177600276432,0.104776213317815
0.734099628170952,0.46659713354893,2,1,1.09632786957153,155,0.151898219896135,0.500463341534889
0.836452085524797,0.912371605169028,2,1,-1.04837447915079,76,-0.984123290026678,0.0806439646722865
0.933819301426411,0.749620785936713,2,1,-1.87612548521942,126,-0.639139491985497,0.239790120769587
0.044206993188709,0.243797253118828,2,1,1.04606022090943,39,-1.27358274168145,0.216078064795237
0.961876801215112,0.949674473144114,2,1,-1.02347282646377,118,-0.446808470620551,0.375305844358966
0.315451291855425,0.950240763835609,2,1,0.459997304410397,92,-0.322906616797524,0.104771518074311
0.0878184782341123,0.691799711901695,2,1,1.18076695018447,92,-0.141359452230573,0.25448500607321
0.645856160204858,0.167962788371369,2,1,0.835925244777696,46,-0.662597023720307,-0.219361331506076
0.392176387598738,0.628302041906863,2,1,-1.97894904060335,440,0.375118954982254,0.156268859552979
0.843915066448972,0.867067332845181,2,1,-0.407947437065646,84,-0.722168487437525,0.244091705650655
0.220177449751645,0.974069496616721,2,1,-0.030233200355851,175,0.109144774362568,-0.0558382103545854
0.00990545959211886,0.72938489774242,2,1,0.784172946723719,82,-0.284264231749209,0.0863606556423382
0.55159111879766,0.612616656115279,2,1,1.61821990549499,69,-0.448574983994599,0.356453306065544
0.307818538974971,0.71411434141919,2,1,-0.552486580808044,152,0.108896659050696,0.778921674867241
0.737121351296082,0.829322690377012,2,1,1.9694837852967,15,-0.569119605377234,-0.530624700838926
0.961576749337837,0.905900622019544,2,1,0.734640398164769,88,-0.75573249809318,0.724120188075798
0.778170408448204,0.837931140791625,2,1,1.07368936125395,52,-0.310264768704228,-0.258794578075886
0.78745886310935,0.590475903591141,2,1,-0.573589519747516,122,-0.332590372791236,0.16749200109264
0.463795197429135,0.277418771758676,2,1,-0.327757861377027,93,-0.652500440140364,0.00165686201199682
0.669999001082033,0.434157073730603,2,1,1.23914792555003,174,0.325747816982862,0.15713174231642
0.905196991516277,0.626674316590652,2,1,0.154218800064563,116,-0.28377177940955,0.00201413205037544
0.408931088401005,0.533170465379953,2,1,0.479718124540109,56,-0.373254978339832,-0.434926768993796
0.0441107819788158,0.0719820405356586,2,1,-0.078728216629296,54,-1.19597711509912,-0.211801449718333
0.543088983744383,0.198448278242722,2,1,-0.76449818564525,109,-0.67444526356142,-0.0955987037825979
0.382250418420881,0.29838319378905,2,1,-0.595326044030422,69,-0.850681282703689,0.589420981766743
0.883317328058183,0.722415168303996,2,1,-0.489657840117524,94,-0.466335027742462,-0.107032440577184
0.688086492707953,0.731166856130585,2,1,0.0240085883978409,101,-0.401062283126113,-0.419047475050513
0.99448758433573,0.530802139546722,2,1,-1.05017729649306,265,-0.020167917353455,-0.146715496329233
0.606958896620199,0.326646293979138,2,1,0.413277259636423,82,-0.26943864182117,-0.335378997876202
0.62856691214256,0.618657520739362,2,1,0.786029068767962,100,-0.384274984935996,0.404514651627244
0.847277499735355,0.960502771893516,2,1,0.130354622702407,60,-0.878572895395428,0.248435669285762
0.775302401743829,0.547384545672685,2,1,-0.0262557977320405,122,-0.374575956925631,0.127028263518656
0.407002391293645,0.575038861716166,2,1,1.47071985913673,41,0.0968589517880528,-0.480275664818516
0.272243013139814,0.308271741494536,2,1,1.24596992949132,44,-0.92231825732271,0.39764697851531
0.290326632326469,0.2347252224572,2,1,-0.106410512158054,57,-1.02762536551715,0.236189049615012
0.73669922281988,0.581480582011864,2,1,2.3695348575506,34,-0.290765257668969,-0.076911962680779
0.609432910103351,0.948324995115399,2,1,-0.1487714568349,91,-0.707331478724529,-0.627190402404479
0.0454211218748242,0.730910743586719,2,1,0.340839766946991,105,-0.226544096055807,-0.152973418227105
0.0975367720238864,0.637605910655111,2,1,-0.0285453657816375,144,0.0789516430492549,0.234322504144384
0.187739612068981,0.30286851269193,2,1,0.154283104911789,43,-1.16553798001364,0.0182143398343382
0.0140591782983392,0.377074466086924,2,1,-0.708365338239201,110,-0.550384614889399,0.099212544836151
0.825251665897667,0.773176387650892,2,1,-1.57660498070779,203,-0.79815556321933,-0.104490932113467
0.295168410055339,0.712058688746765,2,1,-0.305510551103032,132,0.067678690199455,0.836180095000249
0.378237588563934,0.0214186664670706,2,1,-0.0437524457516842,109,-0.241760067356518,0.370291425773786
0.428613557014614,0.193764389958233,2,1,0.33719891023039,60,-0.72663133183977,0.380169097961104
0.237906839465722,0.756855099461973,2,1,1.82586661130559,101,0.115881603466463,0.259172355355584
0.81728747440502,0.737465243553743,2,1,0.501843096395082,57,-0.57116561878604,0.183245320261395
0.487868409836665,0.758982290280983,2,1,0.659563775299427,91,0.0142819849300702,-0.353688952641609
0.407591479597613,0.713909330312163,2,1,-1.75462354419794,267,0.140705439806944,0.222250083288889
0.171888192184269,0.464064734056592,2,1,2.12947100787776,53,-0.0479692785763583,0.0463250271999447
0.432250235928223,0.036305426619947,2,1,-0.0447731353720796,64,-0.812763835381272,-0.034497047208954
0.765368399908766,0.554377327673137,2,1,-1.25620308417809,188,-0.315510891266171,0.108635247474077
0.742801488377154,0.997633918654174,2,1,0.348769233737858,40,-1.14479240813601,0.122778580709022
0.842115671141073,0.874400768429041,2,1,0.169360452462206,84,-0.70331789745338,0.24237621506202
0.63387480028905,0.657387441257015,2,1,1.2586315869916,80,-0.0860559914985831,0.141188581156604
0.804812649032101,0.527148841414601,2,1,-0.351095883967157,146,-0.476951407556952,-0.240343441813869
0.00212834333069623,0.943812086246908,2,1,0.310737517695942,106,-0.112938206383785,0.209481795487971
0.898977042874321,0.287496586563066,2,1,-2.2857556434564,544,-0.351788221623997,-0.193445683543775
0.286167706828564,0.594332602340728,2,1,1.09229382316368,285,0.589750518025641,0.463934910965671
0.446934431325644,0.261089971289039,2,1,0.199776145870313,57,-0.97790791231786,0.528323457536227
0.495409882860258,0.339674202026799,2,1,1.56392995514566,29,-0.450807898307521,-0.363909098026799
0.61703134723939,0.576758466660976,2,1,-0.372520957913659,110,-0.350627986757625,0.374439530746294
0.821901394752786,0.254617327125743,2,1,1.45159449944197,48,-0.272951852994487,-0.0574933425390245
0.300707120681182,0.0112643297761679,2,1,1.13786095071122,97,-0.270009222357844,0.440243791581247
0.206389693077654,0.751251545734704,2,1,-0.764539463404009,261,0.541363476950923,0.448202380714813
0.86788062704727,0.392748130252585,2,1,-0.139215668161806,121,-0.214062993971107,-0.301608012895074
0.218323232838884,0.633267648052424,2,1,-0.564904304934068,217,0.369268026685187,0.472614677783968
0.0230615909676999,0.487016178201884,2,1,3.37789167277598,68,0.14503921567016,0.254623346575096
0.0834382642060518,0.106082798680291,2,1,-0.9518252622218,39,-1.30919760657423,0.518447400396732
0.933800731785595,0.0422555548138916,2,1,2.23107554207317,8,-0.407128203890485,-0.614737489767693
0.757778052706271,0.224937743740156,2,1,0.498221749111415,68,-0.240136532920091,-0.19285029854897
0.0951564344577491,0.0879853549413383,2,1,-0.0191044578751835,40,-1.29654327499843,0.838099253815911
0.341553988866508,0.767731102416292,2,1,-0.70391593468277,210,0.140897730501624,0.352876917990359
0.754951447946951,0.0133764119818807,2,1,0.75832801766507,108,0.168913245087825,-0.0977745948295314
0.830967651912943,0.0517790105659515,2,1,0.0574075472705477,168,0.219395223884763,-0.725480766707167
0.663926302688196,0.994819126091897,2,1,-0.126860014874914,54,-1.2298054302914,-0.527906875171532
0.663156652357429,0.566984511446208,2,1,-0.360592849524248,151,-0.117497600752661,0.198731942840004
0.105484995758161,0.320517965592444,2,1,-0.713186747446073,68,-1.64534542625576,-0.443974932208796
0.735943678533658,0.776567250490189,2,1,1.71381941627206,19,-0.59025794677273,-0.251303556332888
0.697655911324546,0.251596022164449,2,1,-0.152787057533172,56,-0.743494877547054,-0.00365924821828058
0.611583092017099,0.807010806165636,2,1,1.55069772933966,29,-0.173807869774822,-0.569496643258819
0.353785338113084,0.373493280028924,2,1,0.523010067798675,116,-0.170451425145395,0.369627373231888
0.133607166120782,0.962777571985498,2,1,-1.06757361852183,120,-0.50538928135823,0.139054068032318
0.135064164176583,0.574438445735723,2,1,-1.26726069547541,201,0.265532652670488,0.463606715857269
0.617031838977709,0.464073591167107,2,1,-1.15286854107864,289,-0.13233215310046,-0.187558169929608
0.689115797169507,0.337768320925534,2,1,0.26271954762049,159,-0.0221615627723814,0.470623783424291
0.732579309260473,0.450379313901067,2,1,0.703312503784462,147,0.081684478470684,0.386278721383964
0.550820600241423,0.864680661354214,2,1,-1.27898104279129,414,-0.267375648674928,-0.484201966037705
0.61732873111032,0.165619886014611,2,1,0.0925813495460577,81,-0.489712787607098,-0.193192439566288
0.601831745356321,0.0513504762202501,2,1,0.587702613365453,105,-0.0185064005735581,-0.0829755003852161
0.785061617614701,0.00460249092429876,2,1,-1.47102160710326,428,-0.073133026265464,-0.296587868990821
0.587139141280204,0.335138966795057,2,1,-1.59599856150725,602,-0.146062055193101,-0.483015126879918
0.176422594115138,0.870881040114909,2,1,-0.0995905532300785,84,-0.536805943217989,-0.0759122912645679
0.679064659168944,0.418565849540755,2,1,-0.58868695418746,182,0.0990986538628448,0.173869955095991
0.85684588784352,0.208252633688971,2,1,0.312356135261998,165,0.202622280507144,0.287107702551023
0.404325851006433,0.778765886090696,2,1,1.08419247230011,77,0.0641419389539043,-0.155491381765318
0.656408434966579,0.584592339815572,2,1,0.917917389696587,89,-0.375478374305322,0.365711387901466
0.756644948385656,0.525009047007188,2,1,-0.422657874986286,191,-0.00532330267325946,0.0692201544743096
0.4074248499237,0.235839933389798,2,1,-1.83073770072225,47,-1.20250184660838,0.516984031000734
0.914084487594664,0.302741342457011,2,1,-0.177003102733991,118,-0.318568651918667,-0.43035719574608
0.71230832953006,0.19376844028011,2,1,-0.272018618726578,97,-0.592708147039294,-0.188823656590884
0.586572766304016,0.130524190841243,2,1,0.85970607586234,60,-0.329050527578336,-0.136311986627394
0.766022938769311,0.375648332759738,2,1,-0.180986975063796,142,-0.118354910476629,0.312721790828173
0.0229950279463083,0.885280107846484,2,1,-0.0383116950956884,143,-0.0554983506151187,0.342849276754968
0.679579268209636,0.824385217856616,2,1,1.34555104969761,37,-0.502000117276645,-0.261122873353505
0.277910507284105,0.0870256833732128,2,1,2.02230510831413,65,-0.786186359856618,0.502946386029941
0.635288890916854,0.711439705453813,2,1,-0.432881273965729,163,-0.328617746122106,-0.226048635426867
0.474308329168707,0.690299540059641,2,1,-0.406835664832577,122,-0.430580518082112,0.274973636662676
0.683964163996279,0.0130975923966616,2,1,0.0473520627422122,170,0.265428825654576,-0.184043681788707
0.1329036350362,0.202655602246523,2,1,1.50371218130568,10,-1.59231636126855,-0.263638691818301
0.0196555170696229,0.730731877498329,2,1,0.7879582957573,60,-0.324502113217557,-0.0391059110130632
0.305918150348589,0.104593549622223,2,1,0.541943158187822,75,-0.614177746420326,0.502849200286342
0.445411774795502,0.580255317734554,2,1,2.0721310907888,21,-0.394900688813143,-0.282984715025471
0.750986326485872,0.311726237414405,2,1,1.99104821549028,113,-0.441076649960664,0.507045673406193
0.136698521673679,0.936660358449444,2,1,-0.788144155694059,106,-0.56250822728872,0.166776478291201
0.608605777844787,0.987023163819686,2,1,-0.446884960596401,133,-0.67170978684361,-0.508533270313445
0.76487538870424,0.268335544737056,2,1,-0.500976432499976,174,-0.0541479748764677,0.148051018431667
0.574226898606867,0.107963813235983,2,1,-0.946841111646063,233,-0.17957377094681,-0.216741237293443
0.344171641627327,0.87063147383742,2,1,0.0550916053352382,151,0.0370107496148275,0.201548314078542
0.85663135885261,0.498404372017831,2,1,1.9900319610482,16,-0.485478393888424,-0.352927197175918
0.183231676463038,0.937288572313264,2,1,1.96706152080578,53,-0.459950481789144,0.174274188904559
0.159512952202931,0.163622657069936,2,1,-0.728035059878567,38,-1.49959030962921,0.406763928663728
0.067611287580803,0.86181994038634,2,1,0.284878732633644,172,0.22348103002112,0.066153931776079
0.108206592965871,0.0151004134677351,2,1,1.16514372119605,26,-1.20598102278024,0.232394832099054
0.545646661426872,0.200179604813457,2,1,-0.206111278810862,107,-0.590032468974794,-0.267632220275632
0.659509276039898,0.813632835866883,2,1,0.0914642339792269,99,-0.601298182901796,-0.248448111593978
0.85931011592038,0.838990431046113,2,1,0.0790173912685494,67,-0.764581669294975,0.0505744705279902
0.55402655270882,0.710624546743929,2,1,0.744588557115275,35,-0.655026038455803,-0.44466234798833
0.714819874381647,0.0267150362487882,2,1,1.18472387742289,77,0.0456260501079493,-0.147514121082647
0.880597385112196,0.221828812267631,2,1,-2.15747051059712,325,0.109442163636757,0.179560144863436
0.136932883411646,0.342086892575026,2,1,-0.845456720933733,79,-1.09974506798608,-0.170063858098073
0.633544125361368,0.743994050659239,2,1,0.21181081428664,108,-0.071379651902898,-0.533507888363795
0.849482109770179,0.27125179162249,2,1,1.59641955107128,75,-0.0468562949637719,0.0235636562232639
0.0703306007198989,0.754031431628391,2,1,-0.568310246268185,221,-0.0435154865720711,-0.24475290718124
0.731490234378725,0.16566662164405,2,1,1.75012552371286,19,-0.5016316503859,-0.280464346276626
0.529507046332583,0.0196102785412222,2,1,1.42229478216434,77,-0.110974917885055,0.0188701443926531
0.531282347394153,0.224214464891702,2,1,0.676311605837035,69,-0.542846455285417,0.0553781423307463
0.01411352166906,0.211468598106876,2,1,-0.0632044545772711,31,-1.45091067173905,-0.0827505131370205
0.917020589811727,0.33200367866084,2,1,1.20028628967308,41,-0.435157729794259,-0.296693373441721
0.745154998498037,0.498381002340466,2,1,0.437305017203994,129,-0.0344003764321615,-0.00985672710373875
0.0925877483095974,0.231365886284038,2,1,-0.016786735746445,38,-1.45556666484945,-0.209064122572655
0.58122751978226,0.92330610123463,2,1,0.0998794214004039,95,-0.481493474270627,-0.40679695923919
0.896016303449869,0.551627008710057,2,1,0.243111101326754,102,-0.343968201463234,-0.362208885319178
0.0816935542970896,0.583350113593042,2,1,-0.333259689848739,176,0.127798102709001,0.167681281145652
0.995630104094744,0.0186447184532881,2,1,0.926823619316113,46,-0.546097963984026,-0.328312906672788
0.12866188492626,0.0932820499874651,2,1,0.724817772482408,67,-1.47048326355595,1.11271278959855
0.91622475720942,0.430339126382023,2,1,0.139916893992303,118,-0.141816427249541,-0.430991083260939
0.403040365083143,0.49797367467545,2,1,1.34995573487805,96,-0.0367055723594299,0.218093614514827
0.825424404116347,0.500968663953245,2,1,0.717171235024626,46,-0.636788155952005,-0.40751495608676
0.533976009115577,0.0145904731471092,2,1,0.789349526951489,109,0.0554397597765492,0.0870742847843837
0.0701655950397253,0.0816711550578475,2,1,0.140611225447824,46,-1.18710045730034,0.506992470699536
0.860523245064542,0.760925387730822,2,1,0.168672913418685,77,-0.532280476724252,-0.0991097771495041
0.429075029678643,0.918178505962715,2,1,0.121209270189576,133,-0.120740795732562,0.0327000762979223
0.680960454279557,0.0274167233146727,2,1,2.22622970475818,41,0.212555442115068,-0.154976267272165
0.342291568405926,0.780928119085729,2,1,-0.816568145474229,175,-0.0911943718753475,0.0602971862549499
0.23573564668186,0.751699421321973,2,1,-0.352168252768922,180,0.0845392202000766,0.338625444183074
0.788626191671938,0.478776145959273,2,1,-2.09518799048657,354,-0.285542950012548,-0.0880941551937001
0.439709223806858,0.927370718214661,2,1,-0.238850422430296,142,-0.162300418623908,-0.217616698046598
0.666349074803293,0.713088838849217,2,1,0.630977961221065,112,0.00220734324702985,-0.164930614836618
0.128855109913275,0.806830668821931,2,1,-2.37438003575469,568,0.272983876278925,0.0556083205593231
0.115077033638954,0.454740016022697,2,1,1.3430589021704,77,-0.00655319373033704,-0.0692442909668324
0.988253442803398,0.215337132569402,2,1,0.767279321670956,63,0.00198484503881958,-0.610932903054313
0.737403391860425,0.45179582410492,2,1,-0.294806006357197,172,0.0763237685986117,0.397456795146865
0.291538029909134,0.902189639629796,2,1,0.940655306478342,115,-0.0849316066634004,0.269987811858979
0.435300043551251,0.645022795302793,2,1,-0.304827747108204,239,0.319252398861705,0.0563391998978998
0.88566322834231,0.77685454278253,2,1,0.0947717603936147,56,-0.745584154269629,-0.330814227448304
0.0266869158949703,0.39127953001298,2,1,-0.112336113129536,150,-0.161368963488526,-0.146834084557267
0.379794664680958,0.0879946378991008,2,1,2.05716005391887,30,-0.499178889014352,0.103004897142124
0.173066062387079,0.755596842383966,2,1,0.0143809316223404,154,0.05762179488902,0.382064011840255
0.798763223458081,0.301465589553118,2,1,-0.59916606064093,182,0.0707335423674256,0.35674964093378
0.853754761395976,0.0399199787061661,2,1,1.20941798219148,29,-0.0785773692248003,-0.749183861032443
0.891084844246507,0.792043400928378,2,1,-2.33507272722237,583,-0.543090571351577,-0.308904668470925
0.75264172675088,0.265656850999221,2,1,1.71984603702442,63,-0.0222332183453169,-0.0434128109745417
0.12321642623283,0.939940944779664,2,1,-1.03095133295267,118,-0.597593421203788,0.136289155508096
0.899434502469376,0.539703629910946,2,1,-1.95013489905335,617,-0.447404712429449,-0.468199900845141
0.738246257649735,0.648345816414803,2,1,-0.516579376743287,187,0.0862817889971618,0.232504359559549
0.735001156805083,0.844131726538762,2,1,0.666796476405833,51,-0.755332559698042,-0.240135429671992
0.0653381652664393,0.267956863855943,2,1,1.14306320539507,16,-1.24244587145752,-0.126846538865303
0.513669359963387,0.668699040543288,2,1,1.08796740969779,92,-0.368267195114892,0.367447093992528
0.630361814051867,0.844156690873206,2,1,0.736373221411877,42,-0.491882478996764,-0.52082150001414
0.0608566324226558,0.996176037937403,2,1,-0.975058099091438,218,0.132011390014979,0.220862189771549
0.542102699633688,0.0249359984882176,2,1,-0.339938621355415,156,-0.0919100296989258,0.0623963480146888
0.048676046775654,0.892659596167505,2,1,1.45790692806695,135,0.0512879908309571,0.308327066510956
0.628877700073645,0.904295956483111,2,1,-0.890891500713484,220,-0.440556806571536,-0.319679759585869
0.467325822683051,0.0997314131818712,2,1,-0.040524567350806,94,-0.600422806988658,0.0406931523817945
0.822000093758106,0.796668683178723,2,1,0.109662502631524,69,-0.625691313360271,-0.247940183389564
0.275706089334562,0.127965222112834,2,1,0.618020392743119,62,-0.786606355247988,0.54067722575653
0.961207264335826,0.018092090729624,2,1,-1.23309077549569,142,-0.717952925143422,-0.0869773673439833
0.928675779141486,0.980967337498441,2,1,0.792607331563449,89,-0.573266880308842,0.427019184089471
0.537371867801994,0.166406116681173,2,1,-1.69392904860425,213,-0.602092068430845,-0.0338047632367584
0.951753344386816,0.0250879239756614,2,1,1.36765552071393,43,-0.51668100123945,-0.150128397907389
0.805588429793715,0.112650561146438,2,1,0.62900647594682,82,0.0192587400062498,-0.258606526836041
0.750929529080167,0.973776429658756,2,1,-1.21317393574098,110,-0.899574584619179,-0.0139298420016377
0.404842950636521,0.621975470101461,2,1,-1.0484549143253,324,0.295466192441589,-0.00972875136333948
0.793158386833966,0.465815732488409,2,1,-0.788869712406209,201,-0.153929436043725,0.00933328378722542
0.704090129351243,0.968161057913676,2,1,0.29785138053272,50,-0.804703847821954,-0.180202342658857
0.708540487103164,0.414278072305024,2,1,-0.164351550572894,214,0.2092991030115,0.187796537503229
0.0616379575803876,0.930773492204025,2,1,1.0367978688766,119,-0.267491402769305,0.40983285278789
0.845042621018365,0.871355271665379,2,1,-0.0551387533609627,72,-0.686183584366838,0.418726185348927
0.667541911127046,0.800158730940893,2,1,0.469195259739015,49,-0.662979518925246,-0.335774112537712
0.744908170308918,0.53438578848727,2,1,0.48502541982421,100,-0.196935653554465,-0.0498209096138059
0.267602274660021,0.389272205065936,2,1,-1.08625089592703,178,-0.35090747273173,-0.0798788904359641
0.140459419693798,0.292585444869474,2,1,-0.416355013627098,58,-1.29465582027217,-0.411963380042957
0.0764603407587856,0.406621413072571,2,1,-0.99303987599402,258,-0.224859778269307,-0.318118681492338
0.469205991365016,0.758067106828094,2,1,-0.920730324202024,325,0.107293888808889,-0.213103324313565
0.668322092853487,0.670527625596151,2,1,0.866541691311522,94,-0.0186301686768762,-0.0924318919764538
0.732036869507283,0.950558019569144,2,1,-0.0996564965445707,81,-0.789015346783599,-0.186766031885464
0.978632085258141,0.918898778269067,2,1,0.270519344026586,78,-0.613614884057629,0.43849595699905
0.0488380973692983,0.0270104976370931,2,1,0.787896557291131,23,-1.12418666365534,-0.0613833740286666
0.425202693790197,0.763257608283311,2,1,-0.507934762779075,266,0.204246872189438,-0.204922155697356
0.730179711710662,0.42197810090147,2,1,-2.02939039900038,285,0.149430527370328,0.292298763476856
0.998898461228237,0.1678937592078,2,1,0.40442843877589,88,-0.18972179988792,-0.254486602017676
0.206072958419099,0.214464179705828,2,1,-0.452818538871171,33,-1.43734469794437,0.134083083966634
0.082173343282193,0.189924109959975,2,1,1.2768086650948,9,-1.52780557314943,-0.156757044164098
0.17843768093735,0.234301745193079,2,1,-0.203024548368779,34,-1.36360414065629,-0.233151728784669
0.571299226023257,0.80912303016521,2,1,0.726456900802352,61,-0.181124463258476,-0.354542625440647
0.0984686105512083,0.367059926269576,2,1,-1.2305994288901,290,-0.79160254675625,-0.644698161716089
0.629066814668477,0.209902566391975,2,1,-0.253861729051663,99,-0.624955868927238,-0.331674227274403
0.728059506509453,0.387848516693339,2,1,0.323902950780774,156,0.180194093164926,0.251302215129804
0.750793966464698,0.33614434604533,2,1,0.138112526516807,114,-0.181290020586213,0.299471705464962
0.450405924813822,0.163871331838891,2,1,0.458959517661458,45,-0.770501061188324,-0.0760266708877399
0.934200863353908,0.737239755922928,2,1,0.229926878426295,86,-0.504246681850227,0.332376215844649
0.215587852755561,0.191215050406754,2,1,1.094107453607,35,-1.26178451776128,0.511601661758316
0.979512317106128,0.0835645173210651,2,1,1.57259000170274,25,-0.149777718175873,-0.701598641806574
0.275672865565866,0.989178763469681,2,1,0.0238820141794916,160,0.00996563132442188,0.264399312701344
0.484163558343425,0.505266279680654,2,1,1.22970564474254,81,-0.127499531380223,0.098028657562251
0.485676975920796,0.445235469611362,2,1,0.519210867085464,121,-0.14551456699361,0.0965909907125549
0.668054263107479,0.352269840659574,2,1,-0.375678970169954,238,0.225544338247054,0.0175701425818379
0.788462335476652,0.417273428523913,2,1,-1.04545081349205,227,-0.196225524590536,0.0240179343539705
0.354684666963294,0.125684692058712,2,1,-1.15368395448581,124,-0.493124830227708,0.297530196874614
0.185783704509959,0.946168636204675,2,1,0.548240436385797,86,-0.409561525711249,0.128832886391863
0.321839340263978,0.062768702628091,2,1,-0.529265973147056,105,-0.465459768764112,0.438970500440629
0.93050626385957,0.216171083739027,2,1,1.31235969515311,32,-0.103236427474751,-0.501624457761097
0.0967857034411281,0.205417135963216,2,1,-0.872371209735122,70,-1.53002250059698,-0.247453506478581
0.383760447846726,0.447944216430187,2,1,-1.45912617824522,162,-0.203779478672501,0.280138798895514
0.00748621439561248,0.161793269217014,2,1,-1.50204769327947,83,-1.11981970632448,0.144028878106375
0.924927908927202,0.486258427612484,2,1,1.72332222392022,20,-0.0658553204152796,-0.676687416422221
0.107367627788335,0.933022808749229,2,1,0.652240513497345,81,-0.288444982699552,0.0725799844200347
0.482799452031031,0.614886780036613,2,1,0.0523126791564533,88,-0.491311332526337,-0.049121380348317
0.711587884230539,0.799694609595463,2,1,-0.768791626653728,170,-0.456690203879138,-0.205401853332291
0.261597740929574,0.290876653511077,2,1,0.364618353438963,62,-0.879782749761294,0.232514508169214
0.721751322038472,0.456402559066191,2,1,0.236110304826422,191,0.263955551991071,0.565717373438379
0.855768461478874,0.71396053628996,2,1,0.678835628441211,64,-0.505853609267068,0.0512034314752252
0.0555993050802499,0.965357672190294,2,1,2.01533867982597,83,-0.153480288014548,0.273086255337727
0.503153273370117,0.874217716045678,2,1,-0.786149975868911,219,-0.386541884107569,-0.610741601566826
0.416312370682135,0.833149537909776,2,1,-0.678994758177852,183,-0.233234317432492,-0.233166011572516
0.0520929812919348,0.366870387690142,2,1,0.060169302492197,69,-0.901193554978153,-0.271635463119444
0.0567451121751219,0.475939884781837,2,1,-0.363721087985242,284,0.438768112749161,-0.033356029915281
0.146286063129082,0.772898585768417,2,1,-0.576107951595729,176,0.143612977012704,0.256033641935615
0.709801787277684,0.84728923230432,2,1,1.22173008861888,29,-0.631464228717318,-0.118374121836221
0.728775697294623,0.845266947289929,2,1,-0.0898595074227124,75,-0.73917057683281,-0.227160737433873
0.0955980673898011,0.392970494460315,2,1,-1.41394636398619,307,-0.385106508635384,-0.356860484109765
0.836915129097179,0.791365826269612,2,1,1.14250144172162,43,-0.586538155950183,-0.292441291699099
0.157884615240619,0.669848418328911,2,1,0.407153212590902,186,0.321128308881183,0.423505247971489
0.48990995134227,0.828427432337776,2,1,1.86588821380043,30,-0.405403208713315,-0.121071149838204
0.875840272754431,0.371191265527159,2,1,1.12374549804243,58,-0.406561000228388,0.0202230485935567
0.771542010130361,0.643491330556571,2,1,-0.253816224892403,147,-0.177045931970851,0.211821550884815
0.763506667455658,0.429348787292838,2,1,-0.729643492054643,235,-0.0437929271401347,-0.267751049090373
0.385306200711057,0.765449356054887,2,1,0.818218378863843,119,0.0848116149950578,0.0401687136829828
0.211532264715061,0.0945575658697635,2,1,0.143628412251108,40,-1.28106580881427,0.761686660904808
0.437520991778001,0.0912877330556512,2,1,0.807782143548425,49,-0.670450215225428,0.0646096758428965
0.865066579543054,0.618588119046763,2,1,1.73477531937988,44,-0.437897156922986,0.0218768743621477
0.34580262680538,0.584419884486124,2,1,-0.369401130908284,237,0.185471834124967,-0.204104016023861
0.167397158686072,0.546183900441974,2,1,0.810468727608368,244,0.682604425531577,0.213877013953124
0.917807749006897,0.784535210812464,2,1,-0.0854815969244681,68,-0.783061674219835,-0.0995104949946973
0.0930390630383044,0.675170881906524,2,1,2.01998874257378,53,-0.138954833320579,0.166654121011112
0.559749129693955,0.0726702681276947,2,1,-0.311487507009522,156,-0.108352738204177,-0.0701408784482895
0.227060861885548,0.478267133934423,2,1,0.676395871534496,85,-0.114957892338421,-0.138605937422065
