"s1","s2","x0","x1","y","z"
0.176422594115138,0.922384466510266,1,-1.25306890206821,8,-0.180978068431255
0.679064659168944,0.173178046708927,1,-1.82042066940716,10,0.315112654453997
0.85684588784352,0.848388160346076,1,1.14803752378972,51,0.192427461899059
0.404325851006433,0.271882795263082,1,0.36501622386873,27,0.138255401904093
0.656408434966579,0.31396696716547,1,0.205028318339005,27,0.100330712671281
0.756644948385656,0.152768265921623,1,0.703709977927707,34,0.242631078984307
0.4074248499237,0.391342105343938,1,-0.681257483798778,13,-0.0218694582619182
0.914084487594664,0.976143760140985,1,0.980703188679998,67,0.429457284796342
0.71230832953006,0.297574160154909,1,-0.569685423303392,12,0.263674462500833
0.586572766304016,0.718718773918226,1,-0.682898696548958,15,-0.100492084161147
0.766022938769311,0.0195505053270608,1,-0.78952891666906,27,0.507510801283775
0.0229950279463083,0.0218720131088048,1,1.0751967983244,36,-0.0947574300727211
0.679579268209636,0.487136240117252,1,0.980841724662807,64,0.511760618380916
0.277910507284105,0.304292818065733,1,-0.952263702709177,15,0.187853140241649
0.635288890916854,0.329584661172703,1,-0.343699198458787,21,0.143475013153301
0.474308329168707,0.782278796425089,1,-1.810321538931,6,-0.60602386776165
0.683964163996279,0.40187699184753,1,2.26986051229933,92,0.194441232909423
0.1329036350362,0.400370716350153,1,-1.18274309839545,12,0.224223377893654
0.0196555170696229,0.896117244847119,1,-0.676080016279629,11,-0.187278546771964
0.305918150348589,0.872735123848543,1,0.0422642174930931,10,-0.757018044884011
0.445411774795502,0.129636624827981,1,-1.95448725698699,13,0.49428246891283
0.750986326485872,0.164211970288306,1,-0.410615808849514,23,0.193592975146044
0.136698521673679,0.370444054948166,1,-0.816556511529299,16,0.493269131066697
0.608605777844787,0.0266003471333534,1,-0.0687605990718817,25,0.236484777001719
0.76487538870424,0.379522175295278,1,-0.260558879783197,14,0.105628349707679
0.574226898606867,0.982497837394476,1,-0.169139113294904,9,-0.0656745968966414
0.344171641627327,0.530844284454361,1,1.40266457758907,31,-0.0446416113103144
0.85663135885261,0.480260584969074,1,0.257159914655262,57,0.978222943492314
0.183231676463038,0.812885534018278,1,-1.72129104256546,4,-0.119128620229752
0.159512952202931,0.852053266018629,1,-1.17579097945766,17,0.237000034589284
0.067611287580803,0.961034262552857,1,1.39685441633493,24,-0.718868130933495
0.108206592965871,0.579490881180391,1,-0.782282905344854,22,0.208736230735799
0.545646661426872,0.490168972639367,1,1.06084209236734,30,-0.0926136184201166
0.659509276039898,0.345076782163233,1,-0.855089828578561,15,0.307296532659757
0.85931011592038,0.384498056489974,1,-0.509096233291552,36,0.550689188090294
0.55402655270882,0.985345983179286,1,-0.523693981405566,13,0.0623189529064837
0.714819874381647,0.109029374085367,1,0.746811641924868,39,0.204588123435099
0.880597385112196,0.344146766001359,1,0.93414262898048,60,0.672307277776843
0.136932883411646,0.609366982942447,1,-0.379414601473303,23,0.218070795452213
0.633544125361368,0.319544875994325,1,1.33550432143914,33,0.0494359714357959
0.849482109770179,0.380885493708774,1,-0.0501981448165342,26,0.470294379266172
0.0703306007198989,0.802857860689983,1,0.306883018023983,20,-0.12009949176407
0.731490234378725,0.562919687712565,1,-1.74774183073131,7,0.279169442161876
0.529507046332583,0.813422850565985,1,0.897572858991713,19,-0.544337737562383
0.531282347394153,0.535903407726437,1,0.339982394091753,8,-0.287746136035711
0.01411352166906,0.139887694967911,1,-0.479647529770401,22,0.0268598604908582
0.917020589811727,0.221306473016739,1,-0.73943966257227,22,0.688580066601511
0.745154998498037,0.309028484160081,1,-0.682414926558377,13,0.195053930785438
0.0925877483095974,0.703217521309853,1,-0.0588948368761147,43,0.714424235707142
0.58122751978226,0.574230078607798,1,-0.300396878015893,6,-0.79597345768161
0.896016303449869,0.376005586469546,1,1.66769450396558,71,0.345429938145778
0.0816935542970896,0.843917327001691,1,-0.789547189112021,14,-0.10072826704404
0.995630104094744,0.345979041187093,1,-0.070067819352167,71,1.33617675129185
0.12866188492626,0.518737429752946,1,-0.837793030276443,12,0.100838953091852
0.91622475720942,0.602092102402821,1,-0.448555290392843,31,0.754497065728106
0.403040365083143,0.582082282751799,1,1.15556782378526,31,-0.272106582969381
0.825424404116347,0.446017971262336,1,-1.20966547728276,23,0.621324293428028
0.533976009115577,0.685349867679179,1,1.77551418678562,39,-0.305737548004952
0.0701655950397253,0.353500501718372,1,0.329370858857938,19,-0.162089589071144
0.860523245064542,0.410899182548746,1,1.13490652531428,55,0.653062098925376
0.429075029678643,0.889303061878309,1,0.666120762483936,13,-0.2655020560802
0.680960454279557,0.294609983218834,1,0.519787252930676,32,-0.101217336823767
0.342291568405926,0.261122889118269,1,-1.70310473648487,8,0.270223131902964
0.23573564668186,0.229694102425128,1,-0.995144379517678,12,-0.0871381515298409
0.788626191671938,0.620822107186541,1,-0.622321442674358,10,-0.00818835785837178
0.439709223806858,0.324103510938585,1,-0.158081906918295,28,0.566011896515018
0.666349074803293,0.74869716912508,1,1.34295817493967,55,0.236296752835517
0.128855109913275,0.87900696718134,1,1.8970951251902,60,0.118105973921046
0.115077033638954,0.820638841716573,1,-0.818657665603046,15,-0.369178069392353
0.988253442803398,0.163430859334767,1,-0.45413977461492,21,0.415739948752281
0.737403391860425,0.0719554855022579,1,0.0413307331663022,26,0.172900156503137
0.291538029909134,0.934368735412136,1,1.00075791886806,21,-0.441278706228975
0.435300043551251,0.978760456200689,1,1.37909080471964,17,-0.502093126105249
0.88566322834231,0.0879008551128209,1,-1.74514867184626,9,0.592312981995119
0.0266869158949703,0.0609994502738118,1,1.26271901537017,31,-0.22173536878156
0.379794664680958,0.957883487921208,1,-0.238954008843069,8,-0.71643930636092
0.173066062387079,0.331124854274094,1,-0.0280626149561006,26,0.232801175086493
0.798763223458081,0.802096236264333,1,0.628548869813647,41,0.634052931965613
0.853754761395976,0.272741126595065,1,0.340954569724142,47,0.481880840490365
0.891084844246507,0.708426162600517,1,1.0158859121413,42,0.35007912574539
0.75264172675088,0.932476860005409,1,0.61038965764954,31,0.231957697265019
0.12321642623283,0.140280321240425,1,0.479436332405818,28,-0.0918169206207731
0.899434502469376,0.724309166660532,1,0.166252976450244,22,0.140558933885132
0.738246257649735,0.591292319120839,1,1.21566354622018,59,0.252130523471544
0.735001156805083,0.745428597321734,1,-0.598838064571963,42,0.737220437764901
0.0653381652664393,0.485913038020954,1,0.648753890009162,26,-0.0530861667965648
0.513669359963387,0.375484592746943,1,0.659106196497286,33,0.360271872095279
0.630361814051867,0.735185541212559,1,-0.754062924330255,15,-0.256654036193568
0.0608566324226558,0.355647765565664,1,1.19882866567092,41,-0.0515284317849393
0.542102699633688,0.271015341859311,1,-0.214996813735016,24,0.0433919464429586
0.048676046775654,0.299455223372206,1,1.17222417277969,15,-0.746798628797328
0.628877700073645,0.506141451187432,1,-0.0910516486314648,27,0.285956070583438
0.467325822683051,0.610341972671449,1,-0.176203815801372,21,-0.0281798418574158
0.822000093758106,0.649707679403946,1,0.0186302780334781,35,0.526813584210102
0.275706089334562,0.580969760660082,1,-0.172870582229246,24,0.175834134750558
0.961207264335826,0.185801687417552,1,-1.87361686879136,12,0.865127466230206
0.928675779141486,0.612837193068117,1,0.403418550019062,88,0.975428966813004
0.537371867801994,0.423294937005267,1,-0.867951895344438,18,0.091516634727709
0.951753344386816,0.235958082135767,1,0.318266559686509,65,0.94814450032542
0.805588429793715,0.166579892393202,1,0.50914434320991,27,0.428341687310398
0.750929529080167,0.152284496929497,1,0.253124049965643,24,0.143515549805875
0.404842950636521,0.784963679965585,1,-0.329588413990828,4,-1.08083932720494
0.793158386833966,0.8121513039805,1,0.487117303342358,47,0.383559432803892
0.704090129351243,0.00926482328213751,1,1.28762769023809,47,0.203727430061378
0.708540487103164,0.366197488037869,1,0.247316621474138,40,0.535592135605778
0.0616379575803876,0.750714802416041,1,0.095028516296193,31,0.509616145987476
0.845042621018365,0.838475718395784,1,0.840197803920267,35,0.217335029894708
0.667541911127046,0.239192609442398,1,-1.49992351340159,4,-0.37283809882438
0.744908170308918,0.0234812234994024,1,-0.939804490615121,19,0.535922709439993
0.267602274660021,0.0192676833830774,1,0.748834314922482,104,1.29697197648317
0.140459419693798,0.361506344052032,1,0.586473345627872,32,0.37639978203289
0.0764603407587856,0.495030340272933,1,0.65291169969658,25,-0.354758249928742
0.469205991365016,0.0439907989930362,1,0.505771085185001,38,0.166752051770337
0.668322092853487,0.512514945585281,1,0.681048139485895,60,0.724655533038041
0.732036869507283,0.44031487335451,1,0.227792043231948,20,-0.0360207723243429
0.978632085258141,0.669402695028111,1,-0.378440953755439,20,0.402846845562932
0.0488380973692983,0.917910574004054,1,-0.948210458231411,7,-0.23247608192524
0.425202693790197,0.00107194855809212,1,0.618700783531273,52,0.516408828319572
0.730179711710662,0.0277082389220595,1,0.134079749476403,31,0.507976393096991
0.998898461228237,0.619228505296633,1,-0.472235688555939,57,1.19236346788733
0.206072958419099,0.441982977790758,1,-0.246065673374622,15,-0.3117772085989
0.082173343282193,0.33931505237706,1,-0.461185023202463,21,-0.0226279373777086
0.17843768093735,0.682493197731674,1,1.40145280233547,28,-0.161596235375367
0.571299226023257,0.72392831929028,1,0.933445103418038,23,-0.402018827234436
0.0984686105512083,0.761806620750576,1,0.455554897887586,30,0.304897055270627
0.629066814668477,0.905333738774061,1,-0.223084306125349,4,-0.848599974985996
0.728059506509453,0.399372445419431,1,0.996050546079873,33,0.0433097170952733
0.750793966464698,0.199207916622981,1,0.59470613451974,34,0.224009458888548
0.450405924813822,0.509225472342223,1,-1.23814960993585,5,-0.490496240729395
0.934200863353908,0.870296282693744,1,-0.419644915255441,16,0.337540511145484
0.215587852755561,0.0569333138410002,1,-0.507336784998951,43,0.930822871202775
0.979512317106128,0.307524685747921,1,0.388258234010085,77,1.01884942577855
0.275672865565866,0.299494391307235,1,-0.1101974625767,19,0.160746284793011
0.484163558343425,0.38052132865414,1,0.521872141913955,41,0.352430013385784
0.485676975920796,0.775568103650585,1,0.406109250316329,7,-0.615405000837486
0.668054263107479,0.0728575868997723,1,1.40976201941639,54,0.369336311829798
0.788462335476652,0.547156615415588,1,-1.41182362190506,21,0.699415689008572
0.354684666963294,0.766917911125347,1,1.17790361070676,12,-1.03244910943242
0.185783704509959,0.824879527557641,1,-0.868654257925741,17,-0.0569133130784929
0.321839340263978,0.4973441187758,1,-1.1958063752822,12,0.057139384334795
0.93050626385957,0.728257945505902,1,-1.52216763246736,14,0.127136512260525
0.0967857034411281,0.736978478264064,1,-0.102229575602541,37,0.401960131292112
0.383760447846726,0.955671445932239,1,-0.861066992797986,5,-0.808918504488618
0.00748621439561248,0.167040454689413,1,-0.841207846481919,17,0.110324788640027
0.924927908927202,0.469342879951,1,-0.725372082949537,27,0.689384196215855
0.107367627788335,0.226836806163192,1,1.87039693501452,50,-0.0444998136463299
0.482799452031031,0.669580680085346,1,0.220270895886517,23,-0.189503243047681
0.711587884230539,0.725264524575323,1,0.324406390726698,48,0.723598795541745
0.261597740929574,0.414649093290791,1,0.650093186366124,32,-0.0948637469104882
0.721751322038472,0.0641564214602113,1,0.951762752610726,28,-0.0137869292666321
0.855768461478874,0.166877101408318,1,-0.652467490662717,35,0.758295961223161
0.0555993050802499,0.318469625664875,1,1.01099740552479,22,-0.706794532987396
0.503153273370117,0.0470981178805232,1,-1.0739778863711,10,0.0441743216034644
0.416312370682135,0.619285246590152,1,1.03429943789853,20,-0.433149086636861
0.0520929812919348,0.993695889366791,1,-1.43259652530157,1,-1.14403392433755
0.0567451121751219,0.53733194200322,1,2.02958400703857,61,0.122296076413726
0.146286063129082,0.750691616674885,1,0.115683641957727,26,0.280412707352381
0.709801787277684,0.791612593224272,1,0.55030776818483,37,0.251387984722187
0.728775697294623,0.794969433685765,1,0.109749487247523,35,0.588163723890703
0.0955980673898011,0.620252341963351,1,0.462546538546816,37,0.531381942043344
0.836915129097179,0.695251278113574,1,0.577189601522223,56,0.602955289802374
0.157884615240619,0.423935334896669,1,0.357423404681283,23,-0.0655892071623038
0.48990995134227,0.791891145519912,1,-0.23735400179858,8,-0.745405257192059
0.875840272754431,0.505837330128998,1,-0.555088577782996,27,0.609594735423506
0.771542010130361,0.329879121622071,1,-0.419198876884386,28,0.179635846185656
0.763506667455658,0.0725402722600847,1,-0.0247934688111429,18,0.0769262108024056
0.385306200711057,0.844661070499569,1,-0.129316961434721,5,-0.736727693052917
0.211532264715061,0.974192900815979,1,-0.272931007689899,20,0.0997368703448686
0.437520991778001,0.658597380388528,1,0.0325414428374312,8,-0.502253285332983
0.865066579543054,0.0507909124717116,1,-0.173520109120398,35,0.69927340343073
0.34580262680538,0.377210561418906,1,-0.363673933203836,10,-0.198020802095137
0.167397158686072,0.0985508752055466,1,0.806522025986435,23,0.0285041400521242
0.917807749006897,0.105196715099737,1,-1.24729930478635,23,0.692657059205679
0.0930390630383044,0.119907616404817,1,-0.418119330026676,26,0.624850955741598
0.559749129693955,0.198588556144387,1,0.0785309376296164,22,-0.283498054999484
0.227060861885548,0.522371425759047,1,-0.7938377920208,5,0.0709295237780546
0.17333802767098,0.479034281568602,1,-0.456395328986969,16,-0.105746943257463
0.635704562999308,0.265360469697043,1,-0.0765063317237183,23,-0.175500407111365
0.200140660861507,0.909988965606317,1,-0.693425422903625,10,-0.212030707657385
0.599332489073277,0.810512993019074,1,-0.535546025357718,8,-0.838765379474904
0.611351205036044,0.21581457555294,1,0.57328620522783,18,-0.156612974476866
0.715301696909592,0.4745827189181,1,0.0476190334610746,23,0.0462411692154161
0.992998278466985,0.145246517844498,1,0.336096391985136,25,0.252334337946096
0.14032649458386,0.903878745157272,1,2.03552953447488,40,-0.161660562461016
0.0571851222775877,0.906650634482503,1,1.97715657988554,32,-0.493521209440022
0.453808988211676,0.746755657019094,1,0.614801481712017,12,-0.624384393038168
0.256673143943772,0.553710559848696,1,-0.197536179325272,31,0.453736311181761
0.800026861950755,0.848871381022036,1,0.0405178782193137,34,0.50486483368621
0.620673070428893,0.891757598612458,1,0.570635455747562,16,-0.672796750443054
0.106470660539344,0.408348154276609,1,-1.29621543074565,11,0.222715971933593
0.597926159854978,0.738101236522198,1,1.94501585625785,51,-0.2021604177643
0.523349448107183,0.219003583071753,1,-0.980726755856742,7,-0.192787923906841
0.868945738533512,0.853380518499762,1,0.564959120275598,41,0.241810283856419
0.630936693400145,0.294561246410012,1,-0.190067705584314,20,0.119257376587022
0.705475023481995,0.139886035583913,1,-0.709558482664638,14,0.332343364042543
0.805568341398612,0.0464777629822493,1,-1.61700706529153,16,0.395794197141025
0.421523778466508,0.0863743652589619,1,-1.37817052799569,10,0.341580927323571
0.129067807458341,0.333315052324906,1,-0.66823069003529,26,0.32771564547589
0.147660464281216,0.784466687357053,1,-0.607949864906977,27,0.0202749876325582
0.820509214187041,0.714417441748083,1,0.496720739980659,63,0.813661433740699
0.255054353969172,0.502152004512027,1,-0.625387618188163,12,-0.0192085359228148
0.744927177438512,0.819106755545363,1,-1.15077892653632,25,0.853911914311508
0.869020286248997,0.0233121633064002,1,0.297155085234012,28,0.103000391139214
0.912599782226607,0.701807136414573,1,1.91338948362966,78,0.309297581665594
0.667538651032373,0.0245564936194569,1,-0.140148552831649,27,0.552455127710643
0.572888661175966,0.0608017914928496,1,1.14223623928797,66,0.440806145857584
0.310228054877371,0.133220473537222,1,0.226749944693657,34,0.504395697186949
0.497541307238862,0.22891407343559,1,-0.959829780404362,15,0.0369976401456918
0.873601163271815,0.92355153337121,1,-1.82627825204926,12,0.296433696103104
0.00414732797071338,0.717982752015814,1,-0.0683069694589927,34,0.405425629937597
0.872344181407243,0.597130489069968,1,-0.467506594852761,20,0.629688270110264
0.830227095633745,0.480340524110943,1,1.44347312491318,81,0.616432781575392
0.0636880623642355,0.805775601882488,1,2.49103234456469,41,-0.274869727643322
0.696611804654822,0.182373871095479,1,1.06411299894428,40,0.446919028120805
0.427435685414821,0.810038656461984,1,0.112270923956372,14,-0.720499863135089
0.456220945110545,0.53610275266692,1,-1.019628065148,8,-0.480505255634802
0.0162108552176505,0.399905738886446,1,0.645875766497715,26,0.224891461592971
0.159407350234687,0.00865591806359589,1,0.495132471889466,38,0.35583723621904
0.446085510076955,0.225025819148868,1,-0.292198802242304,19,0.452549197713419
0.392174722161144,0.519949857145548,1,0.097476546588037,26,0.0647739884467465
0.483409523498267,0.025150406640023,1,0.227950931118305,22,0.190418443401378
0.00651239743456244,0.760654454352334,1,-0.0402257799474671,17,0.0144598031532189
0.781934570521116,0.159443899756297,1,0.502758159525181,33,0.268837685685857
0.175652085337788,0.859474616125226,1,0.888916670242399,18,-0.299296483890598
0.475242686690763,0.717041392112151,1,-2.12197097875441,4,-0.561160698457054
0.940146616892889,0.224915198748931,1,-1.07504051180578,26,0.737221798901183
0.876821929588914,0.699950322974473,1,1.7271840699822,69,0.277617144721237
0.746960757067427,0.208848868496716,1,0.237466728469249,30,0.261289182182518
0.910446900874376,0.120783124584705,1,-0.889873950485704,15,0.334866216958239
0.436002841684967,0.820268030744046,1,0.669334500182133,15,-0.670065949407553
0.757555137621239,0.871162744471803,1,-1.25001354503671,8,0.199239119608092
0.478576437570155,0.311698245117441,1,-0.710429087327497,28,0.682095815930026
0.583049348089844,0.440094409510493,1,0.453048052326057,50,0.544360564767066
0.0606703632511199,0.684244302334264,1,1.51618293688517,107,0.635451097619474
0.448076966684312,0.0603137430734932,1,1.17736301059182,37,0.0722607284124585
0.201587957795709,0.447946530068293,1,0.0373364733651877,9,-0.462927875019844
0.0591973152477294,0.238519812468439,1,-0.476398513134871,7,-0.354019081690016
0.415691614849493,0.369707833509892,1,0.684918624982805,45,0.328528998264099
0.629884658847004,0.77093992382288,1,-0.448863788261398,10,-0.464304487874235
0.573310042265803,0.724899164168164,1,0.320938362832156,10,-0.278212590303365
0.965840868186206,0.821815313305706,1,-1.28025508242338,11,0.185802684135187
0.946069967234507,0.425244698068127,1,-0.97499488299661,38,0.829651575363743
0.510670202318579,0.0557704593520612,1,-0.581830916881791,21,0.164139861878396
0.114223313285038,0.288901050342247,1,-1.60360549979435,4,-0.136285594472335
0.233845133567229,0.245018301531672,1,0.497225147924367,17,-0.526290497247654
0.0594859807752073,0.307966127293184,1,-0.685361435110845,6,-0.76059946369659
0.616878411732614,0.23179043456912,1,0.596921532746278,16,-0.0330873840197007
0.253527008928359,0.202548499684781,1,1.19170294155922,38,0.126598751396712
0.483207204611972,0.60158569784835,1,-1.1876307999576,7,-0.402804150970954
0.605824298458174,0.834345382638276,1,-0.359689127279298,5,-0.588903135229472
0.431054385611787,0.426538435276598,1,0.172926189318984,31,0.325885611094518
0.913827336393297,0.627469851402566,1,-0.894263681099695,31,0.700977790693865
0.417975097894669,0.781601110240445,1,0.629242400234076,12,-1.03002065383114
0.828962098807096,0.78563993005082,1,-1.25066370867506,18,0.338432652650824
0.633887264179066,0.488246968016028,1,1.6689480871955,78,0.507407300913698
0.444721324369311,0.07933738688007,1,-1.14783520609496,14,0.0452415587858756
0.861294063506648,0.0454119888599962,1,-0.325238841734026,34,0.546428189650868
0.678259744308889,0.715346371289343,1,-0.42891954702185,29,0.376217343216586
0.109086502809078,0.384669977007434,1,-0.130269319390878,23,0.284302465145592
0.713788494467735,0.411439376650378,1,0.546680786750181,34,0.249962281447339
0.937787062022835,0.381512860534713,1,-0.995701659382687,40,0.882686958413591
0.812803734326735,0.0666296174749732,1,-0.763424140922176,14,0.0374312934746319
0.0395211388822645,0.46531466464512,1,0.212383081278306,11,-0.28819471333711
0.182246425189078,0.28246918739751,1,-0.0344696303192169,12,-0.494733409055163
0.569914233870804,0.870225102175027,1,-0.203698821157269,9,-0.560957464046885
0.542063876753673,0.340301594231278,1,-0.159321657832238,16,-0.159004520476557
0.18912578932941,0.0781693742610514,1,-0.0614597816621741,38,0.670178406118173
0.956150588346645,0.330831679049879,1,0.633884086340434,79,0.843348029058029
0.0657974192872643,0.869023534003645,1,1.57405369888797,34,-0.191106299049974
0.0207253817934543,0.00860261754132807,1,-0.153862664310391,23,0.131219860882163
0.264357524458319,0.0522974710911512,1,0.0919100719983655,58,1.15274252747504
0.590196318225935,0.664200745290145,1,0.290696110611834,16,-0.305622688288712
0.180349434260279,0.20699650933966,1,1.07590967042358,37,-0.0822136862786441
0.679304583463818,0.43697160994634,1,0.745731088649605,57,0.412705500128075
0.0946990090887994,0.64263685210608,1,-2.24433172767806,15,0.993781257404766
0.46781072858721,0.368952747900039,1,1.42954382828922,57,0.483057369316985
0.233570889104158,0.343022084794939,1,1.0618099783483,39,-0.0844952429940093
0.537175196222961,0.594858709722757,1,-0.0390793970606516,22,0.0344371137514862
0.357107802992687,0.00451491423882544,1,0.057324203174717,36,0.312414976719112
0.289894701912999,0.480396628612652,1,0.980596929273464,45,0.281207429016349
0.449606601614505,0.227358973585069,1,2.01044493881469,66,0.262850510649553
0.31752817821689,0.983223713934422,1,0.477564335039109,14,-0.474327363118011
0.139380713226274,0.603497282369062,1,-0.933189460933456,17,0.13034214865972
0.768273303750902,0.336524186423048,1,-0.918206129282898,20,0.346195431016647
0.95487450947985,0.743475879309699,1,1.21882614853686,25,-0.219919877531225
0.303165591554716,0.0942659238353372,1,-0.270642045549882,47,0.727793922794844
0.353366700932384,0.654051949735731,1,-2.69154800154923,3,-0.290609040566634
0.932445558253676,0.590300872689113,1,-0.176537471007983,32,0.640753678148258
0.414489699527621,0.506294595077634,1,1.22226352673561,22,-0.199487031929796
0.602602942846715,0.69703244860284,1,-0.453958633924955,11,-0.339758815002967
0.880996638908982,0.916986635420471,1,1.08515267737201,47,0.37815682374825
0.939407704398036,0.222798574715853,1,-0.339829139326756,51,0.815251814505909
0.690897585358471,0.494342064717785,1,0.574383305422932,53,0.593386081817215
0.0346198347397149,0.372077524662018,1,-2.51768991183419,4,-0.571479040011446
0.962141467723995,0.767782425973564,1,0.846408688860786,21,-0.288316692184211
0.0277280951850116,0.0527377475518733,1,0.0931377623233567,16,-0.214479130473864
0.83956260420382,0.354240122949705,1,-0.224912116412164,25,0.330195421601303
0.690804285928607,0.127006911905482,1,0.276645859325962,27,0.202065589829117
0.714365137508139,0.543153682025149,1,0.146731822788417,50,0.675128174120824
0.30933051975444,0.449909421615303,1,0.339242609510886,32,0.0678794091995603
0.221787413582206,0.590095706516877,1,0.337676254671829,42,0.285293796866902
0.422015877207741,0.388582739746198,1,-0.398989119444274,24,0.227089153735247
0.112214144552127,0.449930091854185,1,-0.178460624738715,22,0.313161934312932
0.871935746632516,0.450730479322374,1,-0.114724966304332,45,0.718158685537027
0.83203650964424,0.170877451542765,1,1.2869053543937,94,0.711774951517904
0.784933065064251,0.569602912990376,1,0.2671579018304,44,0.501246313492317
0.0499603659845889,0.262799927964807,1,0.378694505010275,21,-0.0852285768488879
0.677086028503254,0.459310212638229,1,-0.786691052796646,19,0.317655521529761
0.778477618005127,0.313483824487776,1,-0.071020904938952,18,0.131606895048764
0.503361672628671,0.662235075840726,1,1.57209599778563,44,-0.204430563935138
0.296959254425019,0.717871821019799,1,-0.27361724184695,21,-0.181443897493412
0.61884461925365,0.293280997313559,1,-0.115739115072647,17,-0.121886915654769
0.633463375037536,0.467919798800722,1,0.0490593996351639,38,0.653783529262194
0.556096269516274,0.722927349852398,1,-1.25753321465366,8,-0.0703962407738151
0.909966624807566,0.692114375066012,1,-0.207734013619107,20,0.2223501521369
0.245364107657224,0.256984116276726,1,0.679988365879898,16,-0.240658380587606
0.703836667118594,0.0619183462113142,1,-1.79828294608829,7,0.131886062249827
0.129841031040996,0.161810251651332,1,0.254421013265266,27,0.108081549182038
0.198941705748439,0.585387483937666,1,0.203391091174379,20,0.287011959584852
0.669039817061275,0.484938130713999,1,0.0720885980153719,30,0.34259992487826
0.0794973976444453,0.0707803843542933,1,-1.98887488788187,13,0.30707790624316
0.81636925181374,0.413724699988961,1,0.324041837858138,19,0.273981668957703
0.77252010256052,0.804140369640663,1,-2.95782779384137,7,0.805519560669518
0.611277544405311,0.797277892008424,1,-0.0195380985438076,5,-0.708730930321207
0.859303388977423,0.324065864551812,1,1.35652215379318,122,0.921500742962425
0.633703251369298,0.371870890026912,1,-1.55036879061563,4,0.246689428093968
0.839422115357593,0.443549771094695,1,-0.786708369504275,33,0.70832731777403
0.13672185735777,0.0144506364595145,1,0.621322093965133,36,0.334847326988745
0.425489473622292,0.139829258667305,1,0.156493010263987,31,0.50672943647206
0.532728065736592,0.190119030419737,1,-1.6504850745293,15,0.337745843188605
0.357063088798895,0.870875734137371,1,0.559480933595928,9,-0.837000731387725
0.14460479398258,0.0130099400412291,1,0.350462073407307,38,0.26050526516926
0.499575302237645,0.309605008456856,1,-1.33682897404614,9,0.0668546501346968
0.108444053679705,0.659190613310784,1,-0.37813257929887,50,0.936513492960153
0.567697434220463,0.13826033170335,1,-0.435290804615356,14,-0.0276042172546684
0.780575609300286,0.358605617424473,1,0.568658558141988,28,0.136815549108829
0.320486098527908,0.794578216969967,1,-0.266391918662625,13,-1.04984055664484
0.877923632739112,0.900564890122041,1,-0.845510927847857,27,0.472547326054859
0.0984328466001898,0.465522274374962,1,-0.240145674019865,21,-0.026581203179738
0.944454511860386,0.599543939810246,1,-0.115866600920018,29,0.633494245162293
0.588953281054273,0.16877970052883,1,0.452703704738508,24,-0.0870825174000135
0.265635141637176,0.394587049260736,1,-0.0886485024369883,23,0.0761210461074998
0.868642625398934,0.488112202612683,1,-2.35819304757552,14,0.799761095870183
0.817974664503708,0.0810577035881579,1,-1.56129111835693,5,-0.25074845816105
0.696265658130869,0.862744044046849,1,2.91337185742935,72,-0.106414183948933
0.92375538405031,0.292900017928332,1,0.220416063323905,58,0.717020175137282
0.235030798707157,0.234331204323098,1,0.290236512648709,16,-0.210635315505983
0.132991393795237,0.106368418317288,1,0.206039516310147,32,0.278342213764831
0.0753487420734018,0.706139671616256,1,0.141195216753118,52,0.880051215638969
0.157274632714689,0.581822220003232,1,0.111143068729933,18,0.0507831113868716
0.0600013125222176,0.721813117619604,1,-0.276449578768962,38,0.642092323461685
0.266873196931556,0.405322885373607,1,-0.285081400197577,22,-0.071085466136882
0.997894373955205,0.262351728742942,1,0.81094878787885,63,0.629631062892817
0.488998675486073,0.366739028133452,1,0.157016173646696,27,0.294054722979727
0.425609280588105,0.740710758371279,1,-0.840888474692369,5,-0.794764865661945
0.333042488666251,0.407183295115829,1,-2.12290991490389,6,-0.113639408789459
0.064028981141746,0.44788488955237,1,-0.694087096876642,13,0.134914452112877
0.134311665315181,0.559631728334352,1,0.787724373309701,25,0.135984619396945
0.83250072854571,0.106050608213991,1,0.0386006830149852,27,0.165147204742294
0.526798044797033,0.857978952350095,1,-0.839867465072632,4,-0.951937577297407
0.805357934674248,0.278307624161243,1,-0.521458244360364,16,0.068013876364085
0.814700683113188,0.802356673171744,1,-1.4862443114065,13,0.368137979992415
0.967297677882016,0.252119676209986,1,0.860952597070162,57,0.790094908833988
0.0413665806408972,0.978260631207377,1,-0.81074256110116,4,-0.714885769671094
0.21446032775566,0.119452066486701,1,0.134074415691458,20,-0.0258635180732104
0.781846294179559,0.339904160704464,1,-0.706919409690544,14,0.0552151042030609
0.94966505584307,0.987343701068312,1,-0.0837624653384801,41,0.589861081021488
0.922258799662814,0.786511618411168,1,-0.0253406655057575,29,0.194335292687188
0.0765378619544208,0.153125254902989,1,0.107028031843083,55,0.842550703665644
0.804096254752949,0.279352607438341,1,-0.920200776184939,17,0.0470112240706278
0.0881461089011282,0.22101362561807,1,-0.192093099306079,19,-0.0431332002686059
0.312874024733901,0.936121284263209,1,-1.16756176803171,12,-0.358098129559726
0.384151522303,0.167013979284093,1,1.35470524294765,72,0.479284672326731
0.808737892424688,0.873139105504379,1,0.815837909138477,38,0.18804777108967
0.874467826448381,0.932531942613423,1,-0.892251030324064,21,0.302449222690455
