"s1","s2","x0","x1","y","z"
0.129067807458341,0.333315052324906,1,-0.66823069003529,276,0.295248919985523
0.147660464281216,0.784466687357053,1,-0.607949864906977,123,-0.32655165055015
0.820509214187041,0.714417441748083,1,0.496720739980659,240,0.834527892438733
0.255054353969172,0.502152004512027,1,-0.625387618188163,220,0.0912908798967834
0.744927177438512,0.819106755545363,1,-1.15077892653632,413,0.499224058025963
0.869020286248997,0.0233121633064002,1,0.297155085234012,124,-0.0539678089996158
0.912599782226607,0.701807136414573,1,1.91338948362966,63,0.223909206134271
0.667538651032373,0.0245564936194569,1,-0.140148552831649,187,0.269835080322087
0.572888661175966,0.0608017914928496,1,1.14223623928797,87,0.264460861584308
0.310228054877371,0.133220473537222,1,0.226749944693657,131,0.0655580512669505
0.497541307238862,0.22891407343559,1,-0.959829780404362,290,0.0292793049276401
0.873601163271815,0.92355153337121,1,-1.82627825204926,353,-0.0397114377024087
0.00414732797071338,0.717982752015814,1,-0.0683069694589927,128,-0.18106152963241
0.872344181407243,0.597130489069968,1,-0.467506594852761,410,0.784614421329542
0.830227095633745,0.480340524110943,1,1.44347312491318,91,0.245415977035917
0.0636880623642355,0.805775601882488,1,2.49103234456469,56,0.214527262716504
0.696611804654822,0.182373871095479,1,1.06411299894428,78,-0.042681767929068
0.427435685414821,0.810038656461984,1,0.112270923956372,56,-0.753306685280171
0.456220945110545,0.53610275266692,1,-1.019628065148,180,-0.339141313291005
0.0162108552176505,0.399905738886446,1,0.645875766497715,160,0.280874670800341
0.159407350234687,0.00865591806359589,1,0.495132471889466,129,0.0273515322645474
0.446085510076955,0.225025819148868,1,-0.292198802242304,272,0.308386266592913
0.392174722161144,0.519949857145548,1,0.097476546588037,120,-0.153201985648531
0.483409523498267,0.025150406640023,1,0.227950931118305,179,0.246347184057359
0.00651239743456244,0.760654454352334,1,-0.0402257799474671,116,-0.234799897219087
0.781934570521116,0.159443899756297,1,0.502758159525181,194,0.428767880637247
0.175652085337788,0.859474616125226,1,0.888916670242399,71,-0.197607860538333
0.475242686690763,0.717041392112151,1,-2.12197097875441,207,-0.736876663513294
0.940146616892889,0.224915198748931,1,-1.07504051180578,605,0.871137649793007
0.876821929588914,0.699950322974473,1,1.7271840699822,117,0.467633379763069
0.746960757067427,0.208848868496716,1,0.237466728469249,211,0.464345290862733
0.910446900874376,0.120783124584705,1,-0.889873950485704,256,0.050492380593468
0.436002841684967,0.820268030744046,1,0.669334500182133,56,-0.537307696185404
0.757555137621239,0.871162744471803,1,-1.25001354503671,302,0.0898774118878985
0.478576437570155,0.311698245117441,1,-0.710429087327497,381,0.596351038823349
0.583049348089844,0.440094409510493,1,0.453048052326057,130,0.19003590959623
0.0606703632511199,0.684244302334264,1,1.51618293688517,76,-0.0925683522729978
0.448076966684312,0.0603137430734932,1,1.17736301059182,78,-0.0418295461166304
0.201587957795709,0.447946530068293,1,0.0373364733651877,156,0.0992379282699058
0.0591973152477294,0.238519812468439,1,-0.476398513134871,193,0.157565043703255
0.415691614849493,0.369707833509892,1,0.684918624982805,252,0.77106762404094
0.629884658847004,0.77093992382288,1,-0.448863788261398,114,-0.398698679252556
0.573310042265803,0.724899164168164,1,0.320938362832156,72,-0.583946015386877
0.965840868186206,0.821815313305706,1,-1.28025508242338,610,0.795699202602784
0.946069967234507,0.425244698068127,1,-0.97499488299661,229,-0.0277803249357846
0.510670202318579,0.0557704593520612,1,-0.581830916881791,229,0.113546339220084
0.114223313285038,0.288901050342247,1,-1.60360549979435,374,0.13177464176613
0.233845133567229,0.245018301531672,1,0.497225147924367,78,-0.361068463008627
0.0594859807752073,0.307966127293184,1,-0.685361435110845,155,-0.421786192717355
0.616878411732614,0.23179043456912,1,0.596921532746278,144,0.3357660661523
0.253527008928359,0.202548499684781,1,1.19170294155922,132,0.410358062328426
0.483207204611972,0.60158569784835,1,-1.1876307999576,171,-0.510139724327428
0.605824298458174,0.834345382638276,1,-0.359689127279298,100,-0.388460394085181
0.431054385611787,0.426538435276598,1,0.172926189318984,199,0.384837729162535
0.913827336393297,0.627469851402566,1,-0.894263681099695,755,1.17978419146408
0.417975097894669,0.781601110240445,1,0.629242400234076,30,-1.26218733678679
0.828962098807096,0.78563993005082,1,-1.25066370867506,465,0.50156236063153
0.633887264179066,0.488246968016028,1,1.6689480871955,74,0.254857827900861
0.444721324369311,0.07933738688007,1,-1.14783520609496,277,0.0121947960753029
0.861294063506648,0.0454119888599962,1,-0.325238841734026,341,0.583821172942838
0.678259744308889,0.715346371289343,1,-0.42891954702185,229,0.277553428143124
0.109086502809078,0.384669977007434,1,-0.130269319390878,248,0.470063635390831
0.713788494467735,0.411439376650378,1,0.546680786750181,150,0.338135731325878
0.937787062022835,0.381512860534713,1,-0.995701659382687,299,0.154750436489165
0.812803734326735,0.0666296174749732,1,-0.763424140922176,351,0.437749280388701
0.0395211388822645,0.46531466464512,1,0.212383081278306,131,0.0337965197089392
0.182246425189078,0.28246918739751,1,-0.0344696303192169,118,-0.112159846719932
0.569914233870804,0.870225102175027,1,-0.203698821157269,85,-0.563924958245905
0.542063876753673,0.340301594231278,1,-0.159321657832238,135,-0.144722617555455
0.18912578932941,0.0781693742610514,1,-0.0614597816621741,189,0.154804864240225
0.956150588346645,0.330831679049879,1,0.633884086340434,208,0.704565239612526
0.0657974192872643,0.869023534003645,1,1.57405369888797,29,-0.584337735298704
0.0207253817934543,0.00860261754132807,1,-0.153862664310391,153,-0.249776870787739
0.264357524458319,0.0522974710911512,1,0.0919100719983655,250,0.604186860097899
0.590196318225935,0.664200745290145,1,0.290696110611834,68,-0.609955307551193
0.180349434260279,0.20699650933966,1,1.07590967042358,96,0.00446827336226011
0.679304583463818,0.43697160994634,1,0.745731088649605,154,0.236692275522767
0.0946990090887994,0.64263685210608,1,-2.24433172767806,726,0.528428476504882
0.46781072858721,0.368952747900039,1,1.42954382828922,141,0.619207969068687
0.233570889104158,0.343022084794939,1,1.0618099783483,124,0.286164423094972
0.537175196222961,0.594858709722757,1,-0.0390793970606516,176,0.0783133714498058
0.357107802992687,0.00451491423882544,1,0.057324203174717,192,0.225437028608531
0.289894701912999,0.480396628612652,1,0.980596929273464,142,0.156325967985101
0.449606601614505,0.227358973585069,1,2.01044493881469,50,0.130743573452915
0.31752817821689,0.983223713934422,1,0.477564335039109,150,0.245251481215324
0.139380713226274,0.603497282369062,1,-0.933189460933456,151,-0.48243225498033
0.768273303750902,0.336524186423048,1,-0.918206129282898,284,0.139730264491849
0.95487450947985,0.743475879309699,1,1.21882614853686,137,0.390981759280847
0.303165591554716,0.0942659238353372,1,-0.270642045549882,132,-0.0888055742070216
0.353366700932384,0.654051949735731,1,-2.69154800154923,471,-0.155506138356116
0.932445558253676,0.590300872689113,1,-0.176537471007983,388,0.945700164707655
0.414489699527621,0.506294595077634,1,1.22226352673561,74,0.0469837729163022
0.602602942846715,0.69703244860284,1,-0.453958633924955,145,-0.216460746089462
0.880996638908982,0.916986635420471,1,1.08515267737201,79,-0.0167578709644512
0.939407704398036,0.222798574715853,1,-0.339829139326756,451,0.951934492334831
0.690897585358471,0.494342064717785,1,0.574383305422932,130,0.236996427573545
0.0346198347397149,0.372077524662018,1,-2.51768991183419,476,-0.145648646082498
0.962141467723995,0.767782425973564,1,0.846408688860786,112,-0.00505615010008436
0.0277280951850116,0.0527377475518733,1,0.0931377623233567,82,-0.705835174231992
0.83956260420382,0.354240122949705,1,-0.224912116412164,168,0.0538722428563537
0.690804285928607,0.127006911905482,1,0.276645859325962,232,0.505450772671016
0.714365137508139,0.543153682025149,1,0.146731822788417,349,0.911972644629765
0.30933051975444,0.449909421615303,1,0.339242609510886,171,0.209515464103007
0.221787413582206,0.590095706516877,1,0.337676254671829,171,0.231027002290384
0.422015877207741,0.388582739746198,1,-0.398989119444274,451,0.872543089363894
0.112214144552127,0.449930091854185,1,-0.178460624738715,173,0.0633361162134277
0.871935746632516,0.450730479322374,1,-0.114724966304332,238,0.320929843664038
0.83203650964424,0.170877451542765,1,1.2869053543937,120,0.447253331815049
0.784933065064251,0.569602912990376,1,0.2671579018304,329,0.871839553793463
0.0499603659845889,0.262799927964807,1,0.378694505010275,145,0.265204454822429
0.677086028503254,0.459310212638229,1,-0.786691052796646,238,0.109626996628483
0.778477618005127,0.313483824487776,1,-0.071020904938952,183,0.258304939102236
0.503361672628671,0.662235075840726,1,1.57209599778563,37,-0.527371602090844
0.296959254425019,0.717871821019799,1,-0.27361724184695,76,-0.623372696049462
0.61884461925365,0.293280997313559,1,-0.115739115072647,149,-0.0522024454952635
0.633463375037536,0.467919798800722,1,0.0490593996351639,177,0.216998000236434
0.556096269516274,0.722927349852398,1,-1.25753321465366,131,-0.736716974818293
0.909966624807566,0.692114375066012,1,-0.207734013619107,223,0.356307783880147
0.245364107657224,0.256984116276726,1,0.679988365879898,70,-0.305733096704653
0.703836667118594,0.0619183462113142,1,-1.79828294608829,582,0.466683459214559
0.129841031040996,0.161810251651332,1,0.254421013265266,188,0.254240912135219
0.198941705748439,0.585387483937666,1,0.203391091174379,141,0.131113756276522
0.669039817061275,0.484938130713999,1,0.0720885980153719,133,0.00827879071363996
0.0794973976444453,0.0707803843542933,1,-1.98887488788187,508,0.135822643466722
0.81636925181374,0.413724699988961,1,0.324041837858138,314,0.885170881922136
0.77252010256052,0.804140369640663,1,-2.95782779384137,1618,0.951358565791716
0.611277544405311,0.797277892008424,1,-0.0195380985438076,77,-0.925486202736377
0.859303388977423,0.324065864551812,1,1.35652215379318,117,0.515174689528966
0.633703251369298,0.371870890026912,1,-1.55036879061563,567,0.550530676105779
0.839422115357593,0.443549771094695,1,-0.786708369504275,439,0.589486649719616
0.13672185735777,0.0144506364595145,1,0.621322093965133,110,-0.0415674060955152
0.425489473622292,0.139829258667305,1,0.156493010263987,87,-0.300814539629346
0.532728065736592,0.190119030419737,1,-1.6504850745293,463,0.325714002445074
0.357063088798895,0.870875734137371,1,0.559480933595928,70,-0.411655763669107
0.14460479398258,0.0130099400412291,1,0.350462073407307,91,-0.14817311888083
0.499575302237645,0.309605008456856,1,-1.33682897404614,326,0.253478205069121
0.108444053679705,0.659190613310784,1,-0.37813257929887,181,0.0019702899065425
0.567697434220463,0.13826033170335,1,-0.435290804615356,160,-0.0485815598778551
0.780575609300286,0.358605617424473,1,0.568658558141988,171,0.362662268189547
0.320486098527908,0.794578216969967,1,-0.266391918662625,69,-0.852249281701052
0.877923632739112,0.900564890122041,1,-0.845510927847857,254,0.0620821310667646
0.0984328466001898,0.465522274374962,1,-0.240145674019865,138,-0.152124108838134
0.944454511860386,0.599543939810246,1,-0.115866600920018,390,0.908360664891067
0.588953281054273,0.16877970052883,1,0.452703704738508,143,0.150304868593342
0.265635141637176,0.394587049260736,1,-0.0886485024369883,235,0.425386068029908
0.868642625398934,0.488112202612683,1,-2.35819304757552,682,0.35093286577099
0.817974664503708,0.0810577035881579,1,-1.56129111835693,547,0.545430435565568
0.696265658130869,0.862744044046849,1,2.91337185742935,33,-0.055791190218815
0.92375538405031,0.292900017928332,1,0.220416063323905,332,0.837280041323611
0.235030798707157,0.234331204323098,1,0.290236512648709,87,-0.341672668484947
0.132991393795237,0.106368418317288,1,0.206039516310147,199,0.410837518826721
0.0753487420734018,0.706139671616256,1,0.141195216753118,106,-0.201825844679322
0.157274632714689,0.581822220003232,1,0.111143068729933,82,-0.557483882361357
0.0600013125222176,0.721813117619604,1,-0.276449578768962,162,0.0600550092237151
0.266873196931556,0.405322885373607,1,-0.285081400197577,273,0.50938698609103
0.997894373955205,0.262351728742942,1,0.81094878787885,170,0.455462163417379
0.488998675486073,0.366739028133452,1,0.157016173646696,175,0.245049128342389
0.425609280588105,0.740710758371279,1,-0.840888474692369,85,-0.850971894335923
0.333042488666251,0.407183295115829,1,-2.12290991490389,432,0.0466620201246076
0.064028981141746,0.44788488955237,1,-0.694087096876642,351,0.544485381047338
0.134311665315181,0.559631728334352,1,0.787724373309701,44,-0.526226234282161
0.83250072854571,0.106050608213991,1,0.0386006830149852,166,0.282040006442451
0.526798044797033,0.857978952350095,1,-0.839867465072632,144,-0.608537242218394
0.805357934674248,0.278307624161243,1,-0.521458244360364,182,-0.00398819098865732
0.814700683113188,0.802356673171744,1,-1.4862443114065,675,0.758325957928807
0.967297677882016,0.252119676209986,1,0.860952597070162,222,0.876484715995686
0.0413665806408972,0.978260631207377,1,-0.81074256110116,112,-0.583380784399099
0.21446032775566,0.119452066486701,1,0.134074415691458,107,-0.207161044922777
0.781846294179559,0.339904160704464,1,-0.706919409690544,245,0.16272525721851
0.94966505584307,0.987343701068312,1,-0.0837624653384801,171,0.12919563108932
0.922258799662814,0.786511618411168,1,-0.0253406655057575,253,0.547736405408089
0.0765378619544208,0.153125254902989,1,0.107028031843083,237,0.635600173282946
0.804096254752949,0.279352607438341,1,-0.920200776184939,240,0.0446588343764197
0.0881461089011282,0.22101362561807,1,-0.192093099306079,148,0.0666967281766846
0.312874024733901,0.936121284263209,1,-1.16756176803171,369,0.367937215869816
0.384151522303,0.167013979284093,1,1.35470524294765,98,0.138355740541758
0.808737892424688,0.873139105504379,1,0.815837909138477,78,-0.182063277339681
0.874467826448381,0.932531942613423,1,-0.892251030324064,201,0.0170333613196075
0.557524390053004,0.750416632508859,1,-0.229213152497348,78,-0.697545920687922
0.200349564198405,0.41115949372761,1,1.31191759774037,122,0.503290415809276
0.338632905390114,0.752686712890863,1,-2.22632296392921,204,-0.833566145338521
0.435572739224881,0.121854449622333,1,0.102009803786269,121,-0.175611393407014
0.472717225784436,0.381480766925961,1,-0.736199480037235,345,0.531567603558839
0.467727599665523,0.347016295650974,1,-1.00415016611688,611,0.836986644786319
0.371754847932607,0.579928745282814,1,0.120878741602182,111,-0.218857311140885
0.409289174247533,0.77337363990955,1,-0.5364026970647,64,-1.19819586950384
0.653127620695159,0.915015056496486,1,-1.40298410156648,132,-0.880221008975079
0.813077634666115,0.635153609560803,1,-0.0397965904578251,202,0.318533963414326
0.0704762309323996,0.733140545897186,1,-0.516256093943394,244,0.273033728734301
0.256129718851298,0.343619681429118,1,0.0131789530012885,244,0.420099268090678
0.712812921963632,0.608082982245833,1,-0.0601842794089298,164,0.215320531869104
0.124983471818268,0.824928666464984,1,0.943616094732492,75,-0.182295867942694
0.512428306974471,0.947519486770034,1,-1.11841021381189,169,-0.290721559183743
0.893309101229534,0.243742489255965,1,-1.31233368518802,670,0.800596861805223
0.921403459506109,0.0778307169675827,1,-1.70478619658095,580,0.487921943251218
0.439371229847893,0.8155618973542,1,0.943378953628895,47,-0.689074726048082
0.625163235235959,0.661766357021406,1,1.53154777831953,48,-0.205366101658493
0.18239455926232,0.203344958135858,1,-1.52320641973383,289,-0.000716820855911974
0.023825176525861,0.895528953056782,1,-0.431814336682915,121,-0.491564155802281
0.883485122816637,0.977321448037401,1,-0.680732646117689,272,0.291085267919557
0.298378585837781,0.887109809322283,1,-1.33197366929526,234,-0.155678637058463
0.88819424319081,0.454756386112422,1,-1.09052935970981,474,0.601831607104971
0.881111512426287,0.287107872543857,1,-0.313773832794464,347,0.779311697744916
0.940262257354334,0.683406721567735,1,-0.997061562042075,492,0.693187486558788
0.42252826015465,0.275069017428905,1,-2.28019762983264,991,0.764065324488736
0.957228411687538,0.133307561744004,1,-0.0331551377560272,122,-0.105635653018455
0.22360379784368,0.134262024890631,1,1.19293688842593,87,-0.0435813612063419
0.958794637583196,0.727477442706004,1,-1.32479403303729,298,0.10690297150509
0.366282309871167,0.0551959068980068,1,-1.10545471976888,319,0.186802613697992
0.473343395162374,0.756072974065319,1,-0.353564733165035,81,-0.749935305744185
0.104251772398129,0.373977405251935,1,-1.96888034319843,626,0.455047974662248
0.482554357731715,0.648989690002054,1,1.63896931937447,26,-0.343990802723247
0.952667944598943,0.937515672994778,1,-0.0283595475459582,235,0.470119294047573
0.325614121044055,0.0479850200936198,1,1.07595250461634,60,-0.287505337220903
0.958805256756023,0.645760471001267,1,-0.422280591298704,385,0.752760323926345
0.201317610219121,0.0997285326011479,1,0.84931229286616,78,-0.104689046315551
0.889187429333106,0.843530713580549,1,-0.23965936453248,228,0.277925265951116
0.894500501686707,0.824749631574377,1,0.0209862086080474,177,0.3065946084535
0.935073578963056,0.901706722332165,1,-0.926979698056728,310,0.261845651623991
0.548765670973808,0.334156438708305,1,0.668229248249209,75,-0.360449542211614
0.272705414332449,0.236363608855754,1,-0.215902787865895,213,0.247342414428154
0.362431307556108,0.98278473643586,1,1.3529519097022,92,0.0910509387451248
0.826151718152687,0.812679517781362,1,0.289461701400309,270,0.759485105544539
0.766530701657757,0.626405115472153,1,1.96968096830379,45,-0.0279195341573242
0.793660640018061,0.0981160579249263,1,-0.739364943480543,334,0.401663451438506
0.797549864044413,0.866967222187668,1,-0.297739073487392,179,-0.00757253436915472
0.449704924365506,0.690011270809919,1,-1.1014256571923,140,-0.511793994590677
0.567050323588774,0.877586283488199,1,0.242043024934521,69,-0.651706769019523
0.0337448727805167,0.151588032953441,1,-0.454597331623118,253,0.337480509384239
0.055658399593085,0.390000611310825,1,-1.03840292184336,341,0.0728203889016966
0.649588383501396,0.837570322211832,1,-0.827272552427524,172,-0.268847442274431
0.128270351560786,0.847551310667768,1,-0.324767256622565,166,-0.0449609306456026
0.22766169346869,0.248051849426702,1,-0.501451724133016,100,-0.600288322723108
0.851352926110849,0.722977678989992,1,1.64994491985532,69,0.24914227928404
0.603555246023461,0.408243838930503,1,0.45208516673501,111,-0.0350872073386878
0.739483582088724,0.103792073670775,1,-1.31318546611967,534,0.590700212519606
0.743286109529436,0.0300462071318179,1,-0.142556510665058,244,0.53106964314373
0.95076657901518,0.143192514078692,1,-0.242398375776494,195,0.291573579417459
0.370530779473484,0.301019612234086,1,1.38756042326446,97,0.44036724084254
0.435880391160026,0.587981986580417,1,1.61297443209951,37,-0.531092175827853
0.965824677841738,0.160705989226699,1,1.56423836231948,129,0.52294457046482
0.835721888812259,0.327583393082023,1,-0.413166133822713,274,0.349087144033361
0.155382077908143,0.667515984037891,1,-0.855552772157076,188,-0.259894002806435
0.325903343968093,0.527108144247904,1,-0.0433140592462901,117,-0.319064625399686
0.1765781941358,0.224071747856215,1,-0.246448099886893,183,-0.0418418637608454
0.824441561708227,0.315053447615355,1,0.425343035403319,138,0.159102645214571
0.453347579576075,0.17648186488077,1,0.177959712697113,180,0.220935212689369
0.95800795010291,0.21362573816441,1,-1.48237538616725,574,0.580169698331362
0.540024815592915,0.257109502097592,1,-0.874364111483552,280,0.0518591962652301
0.771719154901803,0.398348039481789,1,0.3632103928075,154,0.327914605516288
0.83303930843249,0.0289328154176474,1,1.95261830946734,93,0.565486678316599
0.599019801011309,0.655959281371906,1,-0.0593501556321674,109,-0.3572625499138
0.764424056978896,0.963763695443049,1,-0.100890686693063,198,0.329847071785819
0.340638815192506,0.191055739996955,1,0.180380993057541,115,-0.0800627376520551
0.856167750898749,0.419146252097562,1,-2.20911527278151,914,0.753829110770175
0.958966455422342,0.874123352812603,1,0.216419030268575,278,0.69483735719738
0.336950995028019,0.42784397280775,1,-0.031395034356873,140,0.0416832591683381
0.81945454259403,0.644434630405158,1,-0.112747119969852,259,0.511632662106329
0.466787149431184,0.196722178719938,1,0.685076808936858,110,0.219567933177473
0.677297219401225,0.0902385653462261,1,-1.16267675015771,321,0.240188315369485
0.722842919407412,0.385834703221917,1,0.113130009596263,149,0.0108978740633371
0.137421132763848,0.884636978153139,1,-0.139041763595104,198,0.13225018774386
0.965588822029531,0.150196644011885,1,-0.544639538177579,292,0.418250807997416
0.93789020110853,0.246816579252481,1,0.961374258916419,206,0.83477962850099
0.444293284788728,0.301503424998373,1,0.681754928745534,332,1.07044471952081
0.239627153379843,0.911629253067076,1,0.0280570184963064,172,0.237035907227836
0.567322045331821,0.372560487594455,1,-1.17742000364597,308,0.121927345944366
0.933212054893374,0.0365006327629089,1,-1.29245930683202,305,0.0285788561446614
0.649990387260914,0.00633976981043816,1,0.110617906822482,183,0.264278750635499
0.00158494105562568,0.369154008803889,1,1.12366101436668,56,-0.31077126810413
0.223976731766015,0.501833777874708,1,0.926082468477966,92,-0.0726891196723244
0.72390394913964,0.801497760228813,1,0.408030194466078,162,0.16860431249536
0.905376953771338,0.736461279680952,1,-0.861236554215888,380,0.453566312637837
0.462493931408972,0.345324267167598,1,-0.511253610477678,502,0.956924746563416
0.158476066542789,0.717111063888296,1,-0.613995543894661,139,-0.286008278121426
0.995465400163084,0.882198407314718,1,-0.881027350052195,297,0.240541950376342
0.148802876239643,0.795721230562776,1,-1.28592837273624,257,-0.0957896087374611
0.337802828289568,0.867415105225518,1,0.0151928059081167,83,-0.448239695539827
0.806130406213924,0.992575546959415,1,-2.01797085382852,683,0.545901659106699
0.0487678074277937,0.749605519231409,1,0.259648472438451,152,0.188794426622841
0.423534068046138,0.30508024059236,1,0.0133103885058363,411,0.919901751395783
0.0174317194614559,0.0844029150903225,1,-0.430934950140019,152,-0.107428051719161
0.142896577948704,0.191394787281752,1,-0.736894664038401,207,0.0130524991264174
0.758494269568473,0.181560955243185,1,0.372392470615234,195,0.511836123439058
0.427603090880439,0.182159495772794,1,0.538398817922376,140,0.218502010909162
0.375504279974848,0.141277061775327,1,1.60143182327082,85,0.201939656705952
0.40291720465757,0.352291508577764,1,0.194902748326761,251,0.5582621773043
0.816894743591547,0.0484163633082062,1,0.0142647176098939,254,0.634876903600203
0.585420243674889,0.176505141425878,1,1.85104682911517,61,0.21865985937337
0.512742060236633,0.192308015422896,1,-0.462881293187205,250,0.314732694072468
0.825804517604411,0.6230124887079,1,0.128782212381959,330,0.840305879910969
0.712915348820388,0.30117315123789,1,0.140701280611059,116,-0.047267239519134
0.810427642893046,0.23300612042658,1,0.0699594955308729,205,0.267988979311121
0.282204732997343,0.125198976369575,1,0.574867980139042,103,-0.0530551551432601
0.32099147932604,0.600302354665473,1,0.400765417253931,117,-0.119720898469432
0.0174913222435862,0.87881605909206,1,1.09286372862245,57,-0.342504144320305
0.597503382014111,0.998128577135503,1,-1.28601046481132,205,-0.258360336671385
0.66844050725922,0.825146275339648,1,0.400591086685659,79,-0.301312679990438
0.843284172937274,0.00639342190697789,1,0.546218648914078,204,0.561562036833818
0.321865798439831,0.972970383008942,1,0.805565404374844,119,0.124265067804146
0.823417687090114,0.144894093740731,1,-0.753512729472626,276,0.260377452667481
0.63158077490516,0.368901387788355,1,0.0118205773673827,281,0.558578264036967
0.998888694448397,0.0294628764968365,1,-2.38781714337676,714,0.383201237173053
0.464631950017065,0.905937083764002,1,0.847603093233787,81,-0.205572368882086
0.298690960975364,0.394273408222944,1,-2.24132222838615,665,0.385795512469855
0.11185405170545,0.696511436719447,1,-0.386202510150297,131,-0.383965210719535
0.214465049793944,0.068018457852304,1,1.38060874944223,86,0.213102945780537
0.162087462609634,0.426789540331811,1,0.419193686720506,237,0.671484196296519
0.562595621449873,0.786707307212055,1,-0.951272928355969,109,-0.696225570529067
0.57409623102285,0.4584407415241,1,-1.18342625843184,257,0.0294006382110643
0.31055308971554,0.389504159567878,1,1.45750826044136,106,0.29865373815355
0.879322664812207,0.985536599997431,1,0.311552746012327,187,0.386772870336266
0.674069437664002,0.723252495285124,1,1.18583321012282,92,0.0977700542782094
0.00298560038208961,0.0557830079924315,1,-0.915598467888376,171,-0.278993048178721
0.29556403728202,0.0385651041287929,1,0.0511900233280515,215,0.41778196282922
0.371749367332086,0.685747489565983,1,-0.308032820561767,134,-0.407285635299846
0.617024455685169,0.111440992215648,1,-0.70990414762704,257,0.220605643733121
0.448977969354019,0.297241105232388,1,-0.757761989009414,665,1.08969122305967
0.791659394046292,0.164362231269479,1,0.729096500362144,185,0.402449437049299
0.960382452467456,0.169557564659044,1,-1.20339966623097,510,0.723384048414879
0.457100720144808,0.799939310876653,1,0.0506438075410867,59,-0.687566413077202
0.680196675704792,0.00478500663302839,1,-0.358379940839237,253,0.347434161995897
0.173757472075522,0.127000550506637,1,-0.172736903560884,165,-0.067800619901412
0.00690277596004307,0.583096868125722,1,-0.0392473611716015,245,0.509196996077683
0.950361097929999,0.404179996345192,1,-1.67174088605104,357,0.084363430358609
0.243891158839688,0.723353087436408,1,0.2270599214089,84,-0.414556803483846
0.592428592965007,0.0194300673902035,1,0.324695636823036,115,-0.21626290353956
0.758501613978297,0.0252714653033763,1,0.216614841086341,293,0.736277244022603
0.465431052958593,0.207640628796071,1,-0.318106547783552,167,0.0347491157707394
0.0154431527480483,0.801354232942685,1,-0.142092076929517,109,-0.38581015379124
0.702734259190038,0.168431305326521,1,1.11675932857204,82,-0.0595637646136753
0.896510363323614,0.218507047044113,1,-1.88667351341149,993,0.99215148148887
0.570709105115384,0.485683601116762,1,1.50668567710159,67,0.0386702820212058
0.59418459306471,0.0788083227816969,1,0.108576358490494,153,0.07821941581854
0.169531021267176,0.728518535848707,1,0.194377480951858,132,-0.182749556108506
0.992181821493432,0.287312651751563,1,3.56900861642623,36,0.507111045903353
0.11164992954582,0.574764925986528,1,-1.87945264700811,227,-0.4419184117938
0.884783249581233,0.891094969585538,1,-0.558428698513309,261,0.23627589602185
0.897327406564727,0.810870431130752,1,-0.453735725643182,367,0.55930671140864
0.671507593011484,0.308730556862429,1,-1.17952056984439,283,0.0339262347565368
0.744015506934375,0.0415089563466609,1,-1.18962786920811,644,0.830290165989162
0.373876969097182,0.958095504669473,1,0.390729443153171,108,-0.127670701924272
0.0791231808252633,0.579749571857974,1,1.91891306417688,61,0.118953043149832
0.177286703372374,0.47290810989216,1,0.861842041843649,109,0.0338643845035811
0.551995434332639,0.536197860026732,1,0.452144886467534,66,-0.514131078556675
0.349143956322223,0.681346397381276,1,-2.25445677046901,207,-0.738583938674002
0.520489188842475,0.876501930877566,1,-0.293789275981592,100,-0.55804082966304
0.581625144695863,0.375921433791518,1,-0.134030675863771,125,-0.129196150358555
0.646647434215993,0.27970370859839,1,2.19987033964925,64,0.154898626443122
0.181587704457343,0.37174474238418,1,0.744692158362306,215,0.738935422990044
0.657117902766913,0.20057743950747,1,0.171671988303317,265,0.627794809664777
0.996280802646652,0.372153750853613,1,1.06102757829653,131,0.488390037259113
0.114902050932869,0.767697300529107,1,-0.933848349578309,336,0.375189925602153
0.595650517381728,0.172803088091314,1,1.29835222882036,85,-0.0290456647054936
0.678637746488675,0.823203551117331,1,-0.208601350330623,135,-0.296533449702244
0.020935969427228,0.762338547967374,1,-1.12380587517333,242,-0.11129036291904
0.942838602699339,0.872049558209255,1,1.3226329954466,126,0.524104222324
0.309075511293486,0.560962591320276,1,0.105790820058944,90,-0.38739645222972
0.948138686595485,0.613579096272588,1,-0.784923791838006,608,1.04867650252623
0.92542661470361,0.964940951438621,1,0.707567502419085,133,0.334463687798888
0.863308198051527,0.299416802823544,1,-1.06158525772911,519,0.709927910291424
0.449363336898386,0.516117638908327,1,-0.825411488990448,145,-0.425960376296818
0.838701617205516,0.0986448226030916,1,-0.347925122008105,240,0.289499143388462
0.354064954677597,0.256994140800089,1,0.716230176478602,100,0.0296481463537981
0.0958474578801543,0.163026855094358,1,-0.0426743041171971,227,0.510492266334509
0.518327454570681,0.566478851018474,1,-0.123196911041698,86,-0.650715783986773
0.312660903204232,0.93952929507941,1,-0.365239394847439,258,0.423436918458011
0.897044284502044,0.828927800059319,1,-0.0239065854094152,211,0.301597764498128
0.524998812004924,0.212350539397448,1,3.17034017387372,37,0.169027036153464
0.575716202147305,0.13414374133572,1,0.158143127544329,117,-0.134051589765733
0.839880395913497,0.854300664272159,1,-0.507998683611838,234,0.279596905440034
0.841726629296318,0.261956224916503,1,0.360086681042345,188,0.387602121607627
0.145036968169734,0.30380749469623,1,-1.46389918626203,596,0.684780917403969
0.522737610619515,0.818366335937753,1,0.279103148013886,57,-0.794395972844211
